iMS-100 ,1101772,2,1,2024/06/18,12:30:12, 6621,01:35:28,Seisuimaru                      ,+36.26500,+139.20139, +55,  +2,Observer's name                 ,Observation is ended                                            ,  +0,1
12:16:50,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,1013.0, 24.60,81.00,1013.0, 24.40,  0.00,78.70,  0.00,  0.20, 2.30,No above in BL check                                            
+1.1017720e+06,+0.0000000e+00,+1.6049610e+06,+2.2200000e+02,+1.3050350e+06,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+1.0531150e+06,+3.5000000e+01
+1.1017720e+06,+6.0000000e+01,+4.0029999e+01,+3.0010000e+01,+2.5000000e+01,+2.0020000e+01,+0.0000000e+00,-1.0010000e+01,-2.0010000e+01,-3.0000000e+01,-4.0000000e+01,-6.9959999e+01,-8.5000000e+01,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00
+1.1017720e+06,+6.6515499e-01,+1.2698100e+00,+1.8137500e+00,+2.1854200e+00,+2.6448500e+00,+6.0119500e+00,+9.4398403e+00,+1.5230000e+01,+2.5355000e+01,+4.3631302e+01,+2.7493900e+02,+7.4652899e+02,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00
+1.1017720e+06,-8.6733101e+01,+1.2158101e+03,-7.9045099e+02,+1.3121899e+02,-3.6324234e+01,+9.9606155e+01,+5.3602862e-01,-2.7920890e+00,+3.9211400e-07,+2.8272299e-04,+3.3375500e-03,+0.0000000e+00,+0.0000000e+00,+3.0000000e+00,+0.0000000e+00
Time(LT UTC+09.0),DCnt,ST,RE,SondeN, FCnt,AGC,  rcvFREQ,WM,   WD,    WS, Height, Xdistanc, Ydistanc,GF,HDP, PDP,GeodetLat, GeodetLon,V,Press0,Temp0,Humi0,  FE,   FRT,   FTI,   FVH,   FVL,  FSP1,  FSP2,  FSP3,  FSP4,N,N1,N2,N3,N4,N5,N6,N7,N8
12:44:35, 1726,7,4,1101772,03546,132,403.50409,1,231.25, 29.38, 4082.1,  11153.6,   8860.6,4, 0.8, 1.3, 34.15087, 136.33580,0, 618.5,  4.7, 96.2,0000,362.39,  0.00,327.85,342.19,  0.00,  1.91,  0.00,  0.00,9,03,04,06,09,11,14,17,19
12:44:36, 1728,7,4,1101772,03548,132,403.50409,1,231.18, 29.35, 4087.6,  11177.6,   8877.2,4, 0.9, 1.4, 34.15102, 136.33606,0, 618.1,  4.6, 96.1,0000,362.39,  0.00,327.85,342.19,  0.00,  1.91,287.87,  0.00,9,03,04,06,09,11,14,17,19
12:44:37, 1730,7,4,1101772,03550,142,403.50409,1,231.18, 29.32, 4093.1,  11198.8,   8893.9,4, 0.9, 1.4, 34.15117, 136.33629,0, 617.7,  4.6, 96.0,0000,362.39,  0.00,327.81,342.17,  0.00,  1.91,  0.00,  0.00,9,03,04,06,09,11,14,17,19
12:44:38, 1732,7,4,1101772,03552,142,403.50409,1,231.22, 29.29, 4098.7,  11219.1,   8912.7,4, 0.9, 1.4, 34.15134, 136.33651,0, 617.3,  4.6, 96.0,0000,362.39,  0.00,327.81,342.17,  0.00,  1.90,288.02,  0.00,9,03,04,06,09,11,14,17,19
12:44:39, 1734,7,4,1101772,03554,142,403.50409,1,231.25, 29.25, 4104.2,  11242.2,   8933.8,4, 0.9, 1.4, 34.15153, 136.33676,0, 616.9,  4.6, 96.0,0000,362.39,  0.00,327.79,342.13,  0.00,  1.91,  0.00,  0.00,9,03,04,06,09,11,14,17,19
12:44:40, 1736,7,4,1101772,03556,129,403.50409,1,231.17, 29.22, 4109.8,  11266.2,   8952.6,4, 0.9, 1.4, 34.15170, 136.33702,0, 616.5,  4.6, 96.1,0000,362.38,  0.00,327.79,342.13,  0.00,  1.90,288.33,  0.00,9,03,04,06,09,11,14,17,19
12:44:41, 1738,7,4,1101772,03558,129,403.50421,1,231.02, 29.18, 4115.4,  11291.1,   8969.3,4, 0.9, 1.4, 34.15185, 136.33729,0, 616.0,  4.5, 96.0,0000,362.38,  0.00,327.92,342.10,  0.00,  1.91,  0.00,  0.00,9,03,04,06,09,11,14,17,19
12:44:42, 1740,7,4,1101772,03560,129,403.50421,1,230.82, 29.15, 4121.0,  11313.3,   8984.8,4, 0.9, 1.4, 34.15199, 136.33753,0, 615.6,  4.5, 96.0,0000,362.38,  0.00,327.92,342.10,  0.00,  1.90,288.58,  0.00,9,03,04,06,09,11,14,17,19
12:44:43, 1742,7,4,1101772,03562,134,403.50421,1,230.81, 29.12, 4126.5,  11333.6,   9002.6,4, 0.8, 1.3, 34.15215, 136.33775,0, 615.2,  4.5, 95.9,0000,362.38,  0.00,327.87,342.06,  0.00,  1.91,  0.00,  0.00,9,03,04,06,09,11,12,14,17
12:44:44, 1744,7,4,1101772,03564,134,403.50421,1,230.91, 29.09, 4132.1,  11353.9,   9021.4,4, 0.8, 1.3, 34.15232, 136.33797,0, 614.8,  4.5, 95.9,0000,362.38,  0.00,327.87,342.06,  0.00,  1.90,288.80,  0.00,9,03,04,06,09,11,12,14,17
12:44:45, 1746,7,4,1101772,03566,130,403.50421,1,230.97, 29.06, 4137.7,  11375.1,   9042.5,4, 0.8, 1.3, 34.15251, 136.33820,0, 614.4,  4.5, 95.9,0000,362.38,  0.00,327.82,342.03,  0.00,  1.91,  0.00,  0.00,9,03,04,06,09,11,12,14,17
12:44:46, 1748,7,4,1101772,03568,130,403.50421,1,230.87, 29.03, 4143.2,  11399.1,   9062.5,4, 0.8, 1.3, 34.15269, 136.33846,0, 614.0,  4.4, 95.8,0000,362.38,  0.00,327.82,342.03,  0.00,  1.90,289.10,  0.00,9,03,04,06,09,11,12,14,17
12:44:47, 1750,7,4,1101772,03570,130,403.50421,1,230.67, 28.99, 4148.7,  11424.0,   9082.4,4, 0.8, 1.3, 34.15287, 136.33873,0, 613.6,  4.5, 95.7,0000,362.38,  0.00,327.90,341.90,  0.00,  1.91,  0.00,  0.00,9,03,04,06,09,11,12,14,17
12:44:48, 1752,7,4,1101772,03572,122,403.50421,1,230.56, 28.94, 4154.2,  11448.0,   9099.1,4, 0.8, 1.3, 34.15302, 136.33899,0, 613.1,  4.4, 95.6,0000,362.37,  0.00,327.90,341.90,  0.00,  1.90,289.31,  0.00,9,03,04,06,09,11,12,14,17
12:44:49, 1754,7,4,1101772,03574,122,403.50421,1,230.52, 28.89, 4159.8,  11470.2,   9114.6,4, 0.8, 1.3, 34.15316, 136.33923,0, 612.7,  4.3, 95.6,0000,362.37,  0.00,327.78,341.95,  0.00,  1.91,  0.00,  0.00,9,03,04,06,09,11,12,14,17
12:44:50, 1756,7,4,1101772,03576,122,403.50421,1,230.55, 28.84, 4165.3,  11489.6,   9132.3,4, 0.8, 1.3, 34.15332, 136.33944,0, 612.3,  4.4, 95.6,0000,362.38,  0.00,327.78,341.95,  0.00,  1.90,289.67,  0.00,9,03,04,06,09,12,14,17,19
12:44:51, 1758,7,4,1101772,03578,139,403.50421,1,230.54, 28.78, 4170.9,  11509.9,   9153.4,4, 0.8, 1.3, 34.15351, 136.33966,0, 611.9,  4.4, 95.6,0000,362.38,  0.00,327.82,341.91,  0.00,  1.91,  0.00,  0.00,9,03,04,06,09,12,14,17,19
12:44:52, 1760,7,4,1101772,03580,139,403.50421,1,230.47, 28.73, 4176.5,  11531.1,   9174.5,4, 0.8, 1.3, 34.15370, 136.33989,0, 611.5,  4.3, 95.6,0000,362.38,  0.00,327.82,341.91,  0.00,  1.90,289.84,  0.00,9,03,04,06,09,11,14,17,19
12:44:53, 1762,7,4,1101772,03582,139,403.50421,1,230.41, 28.69, 4182.1,  11556.0,   9194.5,4, 0.8, 1.3, 34.15388, 136.34016,0, 611.1,  4.3, 95.7,0000,362.38,  0.00,327.76,341.87,  0.00,  1.91,  0.00,  0.00,9,03,04,06,09,11,14,17,19
12:44:54, 1764,7,4,1101772,03584,120,403.50421,1,230.27, 28.65, 4187.7,  11578.2,   9212.2,4, 0.8, 1.3, 34.15404, 136.34040,0, 610.6,  4.2, 95.7,0000,362.38,  0.00,327.76,341.87,  0.00,  1.89,290.06,  0.00,9,03,04,06,09,12,14,17,19
12:44:55, 1766,7,4,1101772,03586,120,403.50421,1,230.13, 28.63, 4193.4,  11599.4,   9227.7,4, 0.8, 1.3, 34.15418, 136.34063,0, 610.2,  4.2, 95.7,0000,362.38,  0.00,327.86,341.83,  0.00,  1.91,  0.00,  0.00,9,03,04,06,09,12,14,17,19
12:44:56, 1768,7,4,1101772,03588,134,403.50421,1,230.05, 28.62, 4199.1,  11616.9,   9245.5,4, 0.9, 1.5, 34.15434, 136.34082,0, 609.8,  4.2, 95.7,0000,362.38,  0.00,327.86,341.83,  0.00,  1.89,290.42,  0.00,9,03,04,06,09,11,12,17,19
12:44:57, 1770,7,4,1101772,03590,134,403.50421,1,230.09, 28.61, 4204.8,  11637.3,   9263.2,4, 0.9, 1.5, 34.15450, 136.34104,0, 609.4,  4.1, 95.6,0000,362.38,  0.00,327.86,341.73,  0.00,  1.91,  0.00,  0.00,9,03,04,06,09,11,12,17,19
12:44:58, 1772,7,4,1101772,03592,134,403.50421,1,230.15, 28.57, 4210.6,  11658.5,   9283.2,4, 0.9, 1.5, 34.15468, 136.34127,0, 608.9,  4.0, 95.6,0000,362.37,  0.00,327.86,341.73,  0.00,  1.89,290.60,  0.00,9,03,04,06,09,11,12,17,19
12:44:59, 1774,7,4,1101772,03594,124,403.50421,1,230.09, 28.50, 4216.4,  11681.6,   9302.1,4, 0.9, 1.5, 34.15485, 136.34152,0, 608.5,  4.0, 95.6,0000,362.37,  0.00,327.88,341.68,  0.00,  1.91,  0.00,  0.00,9,03,04,06,09,11,12,17,19
12:45:00, 1776,7,4,1101772,03596,124,403.50421,1,229.97, 28.41, 4222.1,  11704.6,   9318.7,4, 0.9, 1.5, 34.15500, 136.34177,0, 608.1,  4.0, 95.5,0000,362.37,  0.00,327.88,341.68,  0.00,  1.89,290.94,  0.00,9,03,04,06,09,11,12,17,19
12:45:01, 1778,7,4,1101772,03598,124,403.50421,1,229.89, 28.32, 4227.9,  11725.9,   9335.3,4, 0.9, 1.5, 34.15515, 136.34200,0, 607.6,  3.9, 95.4,0000,362.37,  0.00,327.84,341.66,  0.00,  1.91,  0.00,  0.00,9,04,06,09,11,12,14,17,19
12:45:02, 1780,7,4,1101772,03600,122,403.50421,1,229.95, 28.27, 4233.7,  11743.4,   9353.1,4, 0.9, 1.5, 34.15531, 136.34219,0, 607.2,  3.9, 95.2,0000,362.37,  0.00,327.84,341.66,  0.00,  1.89,291.16,  0.00,9,04,06,09,11,12,14,17,19
12:45:03, 1782,7,4,1101772,03602,122,403.50421,1,229.96, 28.25, 4239.6,  11762.8,   9371.9,4, 0.9, 1.5, 34.15548, 136.34240,0, 606.8,  3.8, 95.2,0000,362.37,  0.00,327.82,341.62,  0.00,  1.91,  0.00,  0.00,9,04,06,09,11,12,14,17,19
12:45:04, 1784,7,4,1101772,03604,130,403.50421,1,229.81, 28.22, 4245.4,  11784.0,   9391.9,4, 0.8, 1.3, 34.15566, 136.34263,0, 606.4,  3.8, 95.1,0000,362.37,  0.00,327.82,341.62,  0.00,  1.89,291.29,  0.00,9,03,04,06,09,11,14,17,19
12:45:05, 1786,7,4,1101772,03606,130,403.50421,1,229.55, 28.18, 4251.2,  11808.0,   9411.9,4, 0.8, 1.3, 34.15584, 136.34289,0, 605.9,  3.7, 95.1,0000,362.37,  0.00,327.82,341.58,  0.00,  1.91,  0.00,  0.00,9,03,04,06,09,11,14,17,19
12:45:06, 1788,7,4,1101772,03608,130,403.50421,1,229.27, 28.14, 4257.0,  11831.1,   9430.7,4, 0.8, 1.3, 34.15601, 136.34314,0, 605.5,  3.7, 95.0,0000,362.37,  0.00,327.82,341.58,  0.00,  1.89,291.53,  0.00,9,03,04,06,09,11,14,17,19
12:45:07, 1790,7,4,1101772,03610,130,403.50421,1,229.11, 28.12, 4262.9,  11854.2,   9447.4,4, 0.8, 1.3, 34.15616, 136.34339,0, 605.1,  3.6, 94.8,0000,362.37,  0.00,327.84,341.53,  0.00,  1.91,  0.00,  0.00,9,03,04,06,09,11,14,17,19
12:45:08, 1792,7,4,1101772,03612,130,403.50421,1,229.11, 28.09, 4268.7,  11874.5,   9462.9,4, 0.8, 1.3, 34.15630, 136.34361,0, 604.6,  3.6, 94.7,0000,362.37,  0.00,327.84,341.53,  0.00,  1.89,291.86,  0.00,9,03,04,06,09,11,14,17,19
12:45:09, 1794,7,4,1101772,03614,130,403.50421,1,229.21, 28.06, 4274.5,  11894.8,   9480.6,4, 0.8, 1.3, 34.15646, 136.34383,0, 604.2,  3.6, 94.6,0000,362.37,  0.00,327.83,341.45,  0.00,  1.91,  0.00,  0.00,9,03,04,06,09,11,12,14,17
12:45:10, 1796,7,4,1101772,03616,132,403.50421,1,229.20, 28.02, 4280.3,  11916.0,   9500.6,4, 0.8, 1.3, 34.15664, 136.34406,0, 603.8,  3.6, 94.6,0000,362.36,  0.00,327.83,341.45,  0.00,  1.89,292.00,  0.00,9,03,04,06,09,11,12,14,17
12:45:11, 1798,7,4,1101772,03618,132,403.50421,1,229.07, 27.98, 4286.1,  11938.2,   9521.7,4, 0.8, 1.3, 34.15683, 136.34430,0, 603.4,  3.6, 94.7,0000,362.36,  0.00,327.88,341.42,  0.00,  1.91,  0.00,  0.00,9,03,04,06,09,11,12,14,17
12:45:12, 1800,7,4,1101772,03620,132,403.50421,1,228.88, 27.95, 4291.8,  11958.5,   9540.5,4, 0.8, 1.3, 34.15700, 136.34452,0, 602.9,  3.5, 94.7,0000,362.36,  0.00,327.88,341.42,  0.00,  1.89,292.37,  0.00,9,03,04,06,09,11,12,14,17
12:45:13, 1802,7,4,1101772,03622,120,403.50421,1,228.76, 27.92, 4297.6,  11977.9,   9557.2,4, 0.8, 1.3, 34.15715, 136.34473,0, 602.5,  3.5, 94.8,0000,362.36,  0.00,327.81,341.35,  0.00,  1.91,  0.00,  0.00,9,03,04,06,09,11,12,14,17
12:45:14, 1804,7,4,1101772,03624,120,403.50421,1,228.80, 27.91, 4303.3,  11999.1,   9572.7,4, 0.8, 1.3, 34.15729, 136.34496,0, 602.1,  3.5, 94.9,0000,362.37,  0.00,327.81,341.35,  0.00,  1.89,292.54,  0.00,9,03,04,06,09,11,14,17,19
12:45:15, 1806,7,4,1101772,03626,124,403.50421,1,228.93, 27.89, 4309.1,  12022.2,   9590.5,4, 0.8, 1.3, 34.15745, 136.34521,0, 601.7,  3.5, 94.9,0000,362.37,  0.00,327.83,341.28,  0.00,  1.91,  0.00,  0.00,9,03,04,06,09,11,14,17,19
12:45:16, 1808,7,4,1101772,03628,124,403.50421,1,229.03, 27.86, 4314.8,  12046.2,   9610.4,4, 0.8, 1.3, 34.15763, 136.34547,0, 601.3,  3.4, 94.9,0000,362.36,  0.00,327.83,341.28,  0.00,  1.89,292.90,  0.00,9,03,04,06,09,11,12,14,17
12:45:17, 1810,7,4,1101772,03630,124,403.50421,1,228.99, 27.81, 4320.5,  12067.4,   9631.5,4, 0.8, 1.3, 34.15782, 136.34570,0, 600.8,  3.3, 94.8,0000,362.36,  0.00,327.87,341.27,  0.00,  1.91,  0.00,  0.00,9,03,04,06,09,11,12,14,17
12:45:18, 1812,7,4,1101772,03632,112,403.50421,1,228.83, 27.77, 4326.2,  12087.7,   9650.4,4, 0.9, 1.5, 34.15799, 136.34592,0, 600.4,  3.4, 94.8,0000,362.36,  0.00,327.87,341.27,  0.00,  1.89,293.09,  0.00,9,04,06,09,11,12,14,17,19
12:45:19, 1814,7,4,1101772,03634,112,403.50421,1,228.60, 27.72, 4331.9,  12106.2,   9667.0,4, 0.9, 1.5, 34.15814, 136.34612,0, 600.0,  3.4, 94.9,0000,362.36,  0.00,327.95,341.23,  0.00,  1.91,  0.00,  0.00,9,04,06,09,11,12,14,17,19
12:45:20, 1816,7,4,1101772,03636,112,403.50421,1,228.51, 27.68, 4337.6,  12125.6,   9685.9,4, 0.8, 1.3, 34.15831, 136.34633,0, 599.6,  3.4, 94.9,0000,362.36,  0.00,327.95,341.23,  0.00,  1.89,293.26,  0.00,9,03,04,06,09,11,14,17,19
12:45:21, 1818,7,4,1101772,03638,127,403.50421,1,228.60, 27.66, 4343.3,  12145.9,   9703.6,4, 0.8, 1.3, 34.15847, 136.34655,0, 599.1,  3.3, 94.9,0000,362.36,  0.00,327.85,341.20,  0.00,  1.91,  0.00,  0.00,9,03,04,06,09,11,14,17,19
12:45:22, 1820,7,4,1101772,03640,127,403.50421,1,228.76, 27.63, 4348.9,  12167.1,   9721.3,4, 0.8, 1.3, 34.15863, 136.34678,0, 598.7,  3.3, 94.9,0000,362.36,  0.00,327.85,341.20,  0.00,  1.89,293.54,  0.00,9,03,04,06,09,11,14,17,19
12:45:23, 1822,7,4,1101772,03642,127,403.50421,1,228.81, 27.60, 4354.6,  12190.2,   9736.9,4, 0.8, 1.3, 34.15877, 136.34703,0, 598.3,  3.3, 94.7,0000,362.36,  0.00,327.83,341.22,  0.00,  1.91,  0.00,  0.00,9,03,04,06,09,11,14,17,19
12:45:24, 1824,7,4,1101772,03644,119,403.50421,1,228.74, 27.56, 4360.2,  12211.4,   9754.6,4, 0.8, 1.3, 34.15893, 136.34726,0, 597.9,  3.3, 94.6,0000,362.37,  0.00,327.83,341.22,  0.00,  1.89,293.80,  0.00,9,03,04,06,09,11,14,17,19
12:45:25, 1826,7,4,1101772,03646,119,403.50421,1,228.65, 27.54, 4365.7,  12231.7,   9773.5,4, 0.8, 1.3, 34.15910, 136.34748,0, 597.5,  3.3, 94.5,0000,362.37,  0.00,327.84,341.21,  0.00,  1.91,  0.00,  0.00,9,03,04,06,09,11,14,17,19
12:45:26, 1828,7,4,1101772,03648,127,403.50421,1,228.60, 27.53, 4371.3,  12252.0,   9792.3,4, 0.8, 1.3, 34.15927, 136.34770,0, 597.1,  3.2, 94.5,0000,362.37,  0.00,327.84,341.21,  0.00,  1.89,294.10,  0.00,9,03,04,06,09,11,14,17,19
12:45:27, 1830,7,4,1101772,03650,127,403.50421,1,228.53, 27.55, 4376.8,  12272.3,   9810.1,4, 0.9, 1.4, 34.15943, 136.34792,0, 596.7,  3.2, 94.5,0000,362.37,  0.00,327.82,341.14,  0.00,  1.91,  0.00,  0.00,9,03,04,06,09,11,17,19,20
12:45:28, 1832,7,4,1101772,03652,127,403.50421,1,228.46, 27.57, 4382.3,  12292.6,   9826.7,4, 0.8, 1.3, 34.15958, 136.34814,0, 596.3,  3.2, 94.4,0000,362.36,  0.00,327.82,341.14,  0.00,  1.89,294.34,  0.00,9,03,04,06,09,11,14,17,19
12:45:29, 1834,7,4,1101772,03654,112,403.50421,1,228.47, 27.56, 4387.7,  12312.0,   9840.0,4, 0.8, 1.3, 34.15970, 136.34835,0, 595.9,  3.2, 94.3,0000,362.36,  0.00,327.82,341.09,  0.00,  1.91,  0.00,  0.00,9,03,04,06,09,11,14,17,19
12:45:30, 1836,7,4,1101772,03656,112,403.50421,1,228.45, 27.52, 4393.1,  12332.3,   9855.6,4, 0.8, 1.3, 34.15984, 136.34857,0, 595.5,  3.1, 94.2,0000,362.36,  0.00,327.82,341.09,  0.00,  1.89,294.53,  0.00,9,03,04,06,09,11,14,17,19
12:45:31, 1838,7,4,1101772,03658,112,403.50421,1,228.43, 27.49, 4398.4,  12354.5,   9872.2,4, 0.8, 1.3, 34.15999, 136.34881,0, 595.1,  3.1, 94.1,0000,362.36,  0.00,327.86,341.04,  0.00,  1.91,  0.00,  0.00,9,03,04,06,09,11,14,17,19
12:45:32, 1840,7,4,1101772,03660,140,403.50421,1,228.47, 27.46, 4403.7,  12375.7,   9891.1,4, 0.8, 1.3, 34.16016, 136.34904,0, 594.7,  3.0, 93.9,0000,362.36,  0.00,327.86,341.04,  0.00,  1.89,294.86,  0.00,9,03,04,06,09,11,14,17,19
12:45:33, 1842,7,4,1101772,03662,140,403.50421,1,228.53, 27.46, 4409.0,  12396.9,   9909.9,4, 0.8, 1.3, 34.16033, 136.34927,0, 594.3,  3.0, 93.6,0000,362.36,  0.00,327.86,341.02,  0.00,  1.91,  0.00,  0.00,9,03,04,06,09,12,14,17,19
12:45:34, 1844,7,4,1101772,03664,122,403.50421,1,228.52, 27.46, 4414.2,  12415.4,   9931.0,4, 0.8, 1.3, 34.16052, 136.34947,0, 593.9,  2.9, 93.2,0000,362.36,  0.00,327.86,341.02,  0.00,  1.89,295.09,  0.00,9,03,04,06,09,12,14,17,19
12:45:35, 1846,7,4,1101772,03666,122,403.50421,1,228.47, 27.46, 4419.4,  12432.0,   9953.2,4, 0.9, 1.4, 34.16072, 136.34965,0, 593.6,  2.7, 92.8,0000,362.36,  0.00,327.82,340.95,  0.00,  1.91,  0.00,  0.00,9,03,04,06,09,12,17,19,20
12:45:36, 1848,7,4,1101772,03668,122,403.50421,1,228.37, 27.42, 4424.5,  12449.6,   9973.1,4, 0.8, 1.4, 34.16090, 136.34984,0, 593.2,  2.7, 92.5,0000,362.36,  0.00,327.82,340.95,  0.00,  1.89,295.48,  0.00,9,03,04,06,09,11,14,17,19
12:45:37, 1850,7,4,1101772,03670,130,403.50421,1,228.26, 27.37, 4429.7,  12468.0,   9994.2,4, 0.8, 1.4, 34.16109, 136.35004,0, 592.8,  2.6, 92.6,0000,362.36,  0.00,327.84,340.86,  0.00,  1.91,  0.00,  0.00,9,03,04,06,09,11,14,17,19
12:45:38, 1852,7,4,1101772,03672,130,403.50421,1,228.17, 27.31, 4434.8,  12487.4,  10012.0,4, 0.8, 1.4, 34.16125, 136.35025,0, 592.4,  2.5, 93.0,0000,362.36,  0.00,327.84,340.86,  0.00,  1.89,295.67,  0.00,9,03,04,06,09,11,14,17,19
12:45:39, 1854,7,4,1101772,03674,130,403.50421,1,228.14, 27.28, 4439.8,  12506.8,  10026.4,4, 0.8, 1.3, 34.16138, 136.35046,0, 592.1,  2.5, 93.2,0000,362.36,  0.00,327.84,340.79,  0.00,  1.91,  0.00,  0.00,9,03,04,06,09,11,14,17,19
12:45:40, 1856,7,4,1101772,03676,130,403.50421,1,228.17, 27.27, 4444.9,  12526.2,  10044.1,4, 0.8, 1.3, 34.16154, 136.35067,0, 591.7,  2.6, 93.4,0000,362.36,  0.00,327.84,340.79,  0.00,  1.89,295.87,  0.00,9,03,04,06,09,11,14,17,19
12:45:41, 1858,7,4,1101772,03678,130,403.50421,1,228.24, 27.27, 4449.9,  12546.5,  10061.9,4, 0.8, 1.3, 34.16170, 136.35089,0, 591.3,  2.5, 93.4,0000,362.36,  0.00,327.83,340.71,  0.00,  1.91,  0.00,  0.00,9,03,04,06,09,11,14,17,19
12:45:42, 1860,7,4,1101772,03680,130,403.50421,1,228.26, 27.27, 4454.9,  12567.7,  10081.9,4, 0.8, 1.3, 34.16188, 136.35112,0, 591.0,  2.5, 93.4,0000,362.36,  0.00,327.83,340.71,  0.00,  1.89,296.17,  0.00,9,03,04,06,09,11,14,17,19
12:45:43, 1862,7,4,1101772,03682,112,403.50421,1,228.24, 27.28, 4459.8,  12587.1,  10101.8,4, 0.8, 1.3, 34.16206, 136.35133,0, 590.6,  2.5, 93.4,0000,362.36,  0.00,327.81,340.66,  0.00,  1.91,  0.00,  0.00,9,03,04,06,09,11,14,17,19
12:45:44, 1864,7,4,1101772,03684,112,403.50421,1,228.11, 27.31, 4464.8,  12606.5,  10119.6,4, 0.8, 1.3, 34.16222, 136.35154,0, 590.3,  2.5, 93.5,0000,362.36,  0.00,327.81,340.66,  0.00,  1.89,296.32,  0.00,9,03,04,06,09,11,14,17,19
12:45:45, 1866,7,4,1101772,03686,132,403.50421,1,227.98, 27.33, 4469.7,  12626.8,  10135.1,4, 0.8, 1.3, 34.16236, 136.35176,0, 589.9,  2.4, 93.4,0000,362.36,  0.00,327.83,340.61,  0.00,  1.91,  0.00,  0.00,9,03,04,06,09,11,14,17,19
12:45:46, 1868,7,4,1101772,03688,132,403.50421,1,227.93, 27.33, 4474.6,  12648.0,  10150.6,4, 0.8, 1.4, 34.16250, 136.35199,0, 589.5,  2.4, 93.4,0000,362.36,  0.00,327.83,340.61,  0.00,  1.89,296.37,  0.00,9,03,04,06,09,11,14,17,19
12:45:47, 1870,7,4,1101772,03690,132,403.50421,1,228.00, 27.31, 4479.6,  12669.3,  10167.3,4, 0.9, 1.4, 34.16265, 136.35222,0, 589.2,  2.4, 93.5,0000,362.36,  0.00,327.84,340.57,  0.00,  1.91,  0.00,  0.00,9,03,04,06,09,11,17,19,20
12:45:48, 1872,7,4,1101772,03692,112,403.50421,1,228.07, 27.28, 4484.6,  12690.5,  10187.2,4, 0.9, 1.4, 34.16283, 136.35245,0, 588.8,  2.3, 93.9,0000,362.36,  0.00,327.84,340.57,  0.00,  1.89,296.79,  0.00,9,03,04,06,09,11,17,19,20
12:45:49, 1874,7,4,1101772,03694,112,403.50421,1,228.07, 27.26, 4489.5,  12709.9,  10208.3,4, 0.9, 1.4, 34.16302, 136.35266,0, 588.4,  2.3, 94.3,0000,362.36,  0.00,327.88,340.54,  0.00,  1.91,  0.00,  0.00,9,03,04,06,09,12,17,19,20
12:45:50, 1876,7,4,1101772,03696,112,403.50421,1,228.13, 27.26, 4494.5,  12728.3,  10227.2,4, 0.9, 1.4, 34.16319, 136.35286,0, 588.1,  2.3, 94.4,0000,362.36,  0.00,327.88,340.54,  0.00,  1.89,296.97,  0.00,9,03,04,06,09,11,17,19,20
12:45:51, 1878,7,4,1101772,03698,119,403.50421,1,228.12, 27.26, 4499.5,  12746.8,  10246.0,4, 0.9, 1.4, 34.16336, 136.35306,0, 587.7,  2.2, 94.1,0000,362.36,  0.00,327.90,340.46,  0.00,  1.91,  0.00,  0.00,9,03,04,06,09,11,17,19,20
12:45:52, 1880,7,4,1101772,03700,119,403.50421,1,228.07, 27.27, 4504.5,  12767.1,  10261.5,4, 0.8, 1.3, 34.16350, 136.35328,0, 587.4,  2.2, 93.6,0000,362.35,  0.00,327.90,340.46,  0.00,  1.89,297.17,  0.00,9,03,04,06,09,11,14,17,19
12:45:53, 1882,7,4,1101772,03702,119,403.50421,1,227.98, 27.29, 4509.4,  12788.3,  10277.1,4, 0.8, 1.3, 34.16364, 136.35351,0, 587.0,  2.2, 93.4,0000,362.35,  0.00,327.81,340.43,  0.00,  1.91,  0.00,  0.00,9,03,04,06,09,12,14,17,19
12:45:54, 1884,7,4,1101772,03704,130,403.50421,1,227.85, 27.30, 4514.3,  12809.6,  10294.8,4, 0.9, 1.5, 34.16380, 136.35374,0, 586.6,  2.2, 93.5,0000,362.35,  0.00,327.81,340.43,  0.00,  1.89,297.51,  0.00,9,03,04,06,09,11,12,17,19
12:45:55, 1886,7,4,1101772,03706,130,403.50421,1,227.87, 27.29, 4519.2,  12831.7,  10313.7,4, 0.9, 1.5, 34.16397, 136.35398,0, 586.3,  2.1, 93.9,0000,362.35,  0.00,327.81,340.39,  0.00,  1.91,  0.00,  0.00,9,03,04,06,09,11,12,17,19
12:45:56, 1888,7,4,1101772,03708,115,403.50421,1,227.97, 27.28, 4524.1,  12852.9,  10333.6,4, 0.9, 1.5, 34.16415, 136.35421,0, 585.9,  2.1, 94.3,0000,362.35,  0.00,327.81,340.39,  0.00,  1.89,297.70,  0.00,9,03,04,06,09,11,12,17,19
12:45:57, 1890,7,4,1101772,03710,115,403.50421,1,228.08, 27.26, 4529.0,  12873.3,  10353.6,4, 0.9, 1.5, 34.16433, 136.35443,0, 585.6,  2.1, 94.3,0000,362.35,  0.00,327.83,340.33,  0.00,  1.91,  0.00,  0.00,9,03,04,06,09,11,12,17,19
