iMS-100 ,1101327,2,1,2024/06/18,11:47:51, 5433,01:23:01,Meisei                          ,+36.26500,+139.20139, +55,  +2,Observer's name                 ,Observation is ended                                            ,  +0,1
11:44:03,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,1013.0, 24.20,86.30,1013.0, 24.10,  0.00,85.80,  0.00,  0.10, 0.50,No above in BL check                                            
+1.1013270e+06,+0.0000000e+00,+1.6044360e+06,+2.2200000e+02,+1.3045020e+06,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+1.0527140e+06,+1.9000000e+01
+1.1013270e+06,+6.0000000e+01,+3.9980000e+01,+3.5009998e+01,+3.0000000e+01,+2.5030001e+01,+1.9990000e+01,+1.0010000e+01,-1.0000000e+01,-2.9990000e+01,-3.9970001e+01,-8.0080002e+01,-8.5050003e+01,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00
+1.1013270e+06,+6.3226801e-01,+1.2040600e+00,+1.4312900e+00,+1.7134200e+00,+2.0581100e+00,+2.4856501e+00,+3.6959200e+00,+8.8202801e+00,+2.3507601e+01,+4.0258301e+01,+4.8359299e+02,+6.6549597e+02,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00
+1.1013270e+06,+2.2699099e+03,-1.6383500e+03,+3.5814001e+02,-2.2441900e+01,-3.6347633e+01,+9.9550598e+01,+5.2775306e-01,-2.8319051e+00,+3.9975299e-07,+2.8240500e-04,+3.3386101e-03,+0.0000000e+00,+0.0000000e+00,+3.0000000e+00,+0.0000000e+00
Time(LT UTC+09.0),DCnt,ST,RE,SondeN, FCnt,AGC,  rcvFREQ,WM,   WD,    WS, Height, Xdistanc, Ydistanc,GF,HDP, PDP,GeodetLat, GeodetLon,V,Press0,Temp0,Humi0,  FE,   FRT,   FTI,   FVH,   FVL,  FSP1,  FSP2,  FSP3,  FSP4,N,N1,N2,N3,N4,N5,N6,N7,N8
09:03:02,  194,2,4,1101387,00208,  0,402.00119,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 22.4,100.0,0000,364.66,  0.00,327.71,355.48,  0.00,  2.07,234.93,  0.00,0,--,--,--,--,--,--,--,--
09:03:03,  196,2,4,1101387,00210,  0,402.00119,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 22.4,100.0,0000,364.66,  0.00,327.74,355.49,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:04,  198,2,4,1101387,00212,  0,402.00119,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 22.4,100.0,0000,364.66,  0.00,327.74,355.49,  0.00,  2.07,234.83,  0.00,0,--,--,--,--,--,--,--,--
09:03:05,  200,2,4,1101387,00214,  0,402.00119,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 22.4,100.0,0000,364.66,  0.00,327.76,355.48,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:06,  202,2,4,1101387,00216,  0,402.00119,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 22.4,100.0,0000,364.66,  0.00,327.76,355.48,  0.00,  2.07,234.77,  0.00,0,--,--,--,--,--,--,--,--
09:03:07,  204,2,4,1101387,00218,  0,402.00119,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 22.4,100.0,0000,364.66,  0.00,327.71,355.48,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:08,  206,2,4,1101387,00220,  0,402.00119,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 22.4,100.0,0000,364.66,  0.00,327.71,355.48,  0.00,  2.07,234.33,  0.00,0,--,--,--,--,--,--,--,--
09:03:09,  208,2,4,1101387,00222,  0,402.00119,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 22.4,100.0,0000,364.66,  0.00,327.67,355.49,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:10,  210,2,4,1101387,00224,  0,402.00119,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 22.4,100.0,0000,364.66,  0.00,327.67,355.49,  0.00,  2.07,234.05,  0.00,0,--,--,--,--,--,--,--,--
09:03:11,  212,2,4,1101387,00226,  0,402.00119,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 22.4,100.0,0000,364.66,  0.00,327.73,355.49,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:12,  214,2,4,1101387,00228,  0,402.00107,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 22.4,100.0,0000,364.66,  0.00,327.73,355.49,  0.00,  2.07,233.81,  0.00,0,--,--,--,--,--,--,--,--
09:03:13,  216,2,4,1101387,00230,  0,402.00107,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 22.4,100.0,0000,364.66,  0.00,327.71,355.49,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:14,  218,2,4,1101387,00232,  0,402.00107,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 22.4,100.0,0000,364.66,  0.00,327.71,355.49,  0.00,  2.07,233.60,  0.00,0,--,--,--,--,--,--,--,--
09:03:15,  220,2,4,1101387,00234,  0,402.00107,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 22.4,100.0,0000,364.66,  0.00,327.68,355.48,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:16,  222,2,4,1101387,00236,  0,402.00107,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 22.4,100.0,0000,364.66,  0.00,327.68,355.48,  0.00,  2.07,233.27,  0.00,0,--,--,--,--,--,--,--,--
09:03:17,  224,2,4,1101387,00238,  0,402.00107,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 22.4,100.0,0000,364.66,  0.00,327.72,355.49,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:18,  226,2,4,1101387,00240,  0,402.00107,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 22.4,100.0,0000,364.66,  0.00,327.72,355.49,  0.00,  2.07,233.19,  0.00,0,--,--,--,--,--,--,--,--
09:03:19,  228,2,4,1101387,00242,  0,402.00107,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 22.4,100.0,0000,364.66,  0.00,327.76,355.49,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:20,  230,2,4,1101387,00244,  0,402.00107,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 22.4,100.0,0000,364.66,  0.00,327.76,355.49,  0.00,  2.07,232.92,  0.00,0,--,--,--,--,--,--,--,--
09:03:21,  232,2,4,1101387,00246,  0,402.00107,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 22.4,100.0,0000,364.66,  0.00,327.76,355.49,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:22,  234,2,4,1101387,00248,  0,402.00107,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 22.4,100.0,0000,364.66,  0.00,327.76,355.49,  0.00,  2.08,232.50,  0.00,0,--,--,--,--,--,--,--,--
09:03:23,  236,2,4,1101387,00250,  0,402.00107,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 22.4,100.0,0000,364.66,  0.00,327.75,355.48,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:24,  238,2,4,1101387,00252,  0,402.00107,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 22.4,100.0,0000,364.66,  0.00,327.75,355.48,  0.00,  2.08,232.29,  0.00,0,--,--,--,--,--,--,--,--
09:03:25,  240,2,4,1101387,00254,  0,402.00107,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 22.4,100.0,0000,364.66,  0.00,327.76,355.49,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:26,  242,2,4,1101387,00256,  0,402.00107,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 22.4,100.0,0000,364.66,  0.00,327.76,355.49,  0.00,  2.08,232.22,  0.00,0,--,--,--,--,--,--,--,--
09:03:27,  244,2,4,1101387,00258,  0,402.00107,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 22.4,100.0,0000,364.66,  0.00,327.75,355.49,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:28,  246,2,4,1101387,00260,  0,402.00107,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 22.4,100.0,0000,364.66,  0.00,327.75,355.49,  0.00,  2.08,231.76,  0.00,0,--,--,--,--,--,--,--,--
09:03:29,  248,2,4,1101387,00262,  0,402.00107,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 22.4,100.0,0000,364.66,  0.00,327.73,355.49,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:30,  250,2,4,1101387,00264,  0,402.00107,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 22.4,100.0,0000,364.66,  0.00,327.73,355.49,  0.00,  2.08,231.64,  0.00,0,--,--,--,--,--,--,--,--
09:03:31,  252,2,4,1101387,00266,  0,402.00107,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 22.4,100.0,0000,364.66,  0.00,327.66,355.49,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:32,  254,2,4,-------,-----,  0,402.00107,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,7,------,-----,-----,f77f,------,------,------,------,------,------,------,------,0,--,--,--,--,--,--,--,--
09:03:33,  256,2,4,-------,-----,  0,402.00107,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,7,------,-----,-----,f77f,------,------,------,------,------,------,------,------,0,--,--,--,--,--,--,--,--
09:03:34,  258,2,4,-------,-----,  0,402.00095,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,7,------,-----,-----,f77f,------,------,------,------,------,------,------,------,0,--,--,--,--,--,--,--,--
09:03:35,  260,2,4,-------,-----,  0,402.00095,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,7,------,-----,-----,f77f,------,------,------,------,------,------,------,------,0,--,--,--,--,--,--,--,--
09:03:36,  262,2,4,-------,-----,  0,402.00095,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,7,------,-----,-----,f77f,------,------,------,------,------,------,------,------,0,--,--,--,--,--,--,--,--
09:03:37,  264,2,4,-------,-----,  0,402.00095,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,7,------,-----,-----,f77f,------,------,------,------,------,------,------,------,0,--,--,--,--,--,--,--,--
09:03:38,  266,2,4,-------,-----,  0,402.00095,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,7,------,-----,-----,f77f,------,------,------,------,------,------,------,------,0,--,--,--,--,--,--,--,--
09:03:39,  268,2,4,-------,-----,  0,402.00095,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,7,------,-----,-----,f77f,------,------,------,------,------,------,------,------,0,--,--,--,--,--,--,--,--
09:03:40,  270,2,4,-------,-----,  0,402.00095,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,7,------,-----,-----,f77f,------,------,------,------,------,------,------,------,0,--,--,--,--,--,--,--,--
09:03:41,  272,2,4,-------,-----,  0,402.00095,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,7,------,-----,-----,f77f,------,------,------,------,------,------,------,------,0,--,--,--,--,--,--,--,--
09:03:42,  274,2,4,-------,-----,  0,402.00095,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,7,------,-----,-----,f77f,------,------,------,------,------,------,------,------,0,--,--,--,--,--,--,--,--
09:03:43,  276,2,4,-------,-----,  0,402.00095,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,7,------,-----,-----,f77f,------,------,------,------,------,------,------,------,0,--,--,--,--,--,--,--,--
09:03:44,  278,2,4,-------,-----,  0,402.00095,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,7,------,-----,-----,f77f,------,------,------,------,------,------,------,------,0,--,--,--,--,--,--,--,--
09:03:45,  280,2,4,-------,-----,  0,402.00095,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,7,------,-----,-----,f77f,------,------,------,------,------,------,------,------,0,--,--,--,--,--,--,--,--
09:03:46,  282,2,4,-------,-----,  0,402.00095,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,7,------,-----,-----,f77f,------,------,------,------,------,------,------,------,0,--,--,--,--,--,--,--,--
09:03:47,  284,2,4,-------,-----,  0,402.00095,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,7,------,-----,-----,f77f,------,------,------,------,------,------,------,------,0,--,--,--,--,--,--,--,--
09:03:48,  286,2,4,-------,-----,  0,402.00095,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,7,------,-----,-----,f77f,------,------,------,------,------,------,------,------,0,--,--,--,--,--,--,--,--
09:03:49,  288,2,4,-------,-----,  0,402.00095,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,7,------,-----,-----,f77f,------,------,------,------,------,------,------,------,0,--,--,--,--,--,--,--,--
09:03:50,  290,2,4,-------,-----,  0,402.00095,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,7,------,-----,-----,f77f,------,------,------,------,------,------,------,------,0,--,--,--,--,--,--,--,--
09:03:51,  292,2,4,-------,-----,  0,402.00095,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,7,------,-----,-----,f77f,------,------,------,------,------,------,------,------,0,--,--,--,--,--,--,--,--
09:03:52,  294,2,4,-------,-----,  0,402.00095,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,7,------,-----,-----,f77f,------,------,------,------,------,------,------,------,0,--,--,--,--,--,--,--,--
09:03:53,  296,2,4,-------,-----,  0,402.00095,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,7,------,-----,-----,f77f,------,------,------,------,------,------,------,------,0,--,--,--,--,--,--,--,--
09:03:54,  298,2,4,-------,-----,  0,402.00095,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,7,------,-----,-----,f77f,------,------,------,------,------,------,------,------,0,--,--,--,--,--,--,--,--
09:03:55,  300,2,4,-------,-----,  0,402.00095,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,7,------,-----,-----,f77f,------,------,------,------,------,------,------,------,0,--,--,--,--,--,--,--,--
09:03:56,  302,2,4,-------,-----,  0,402.00095,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,7,------,-----,-----,f77f,------,------,------,------,------,------,------,------,0,--,--,--,--,--,--,--,--
09:03:57,  304,2,4,-------,-----,  0,402.00095,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,7,------,-----,-----,f77f,------,------,------,------,------,------,------,------,0,--,--,--,--,--,--,--,--
09:03:58,  306,2,4,-------,-----,  0,402.00095,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,7,------,-----,-----,f77f,------,------,------,------,------,------,------,------,0,--,--,--,--,--,--,--,--
09:03:59,  308,2,4,-------,-----,  0,402.00095,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,7,------,-----,-----,f77f,------,------,------,------,------,------,------,------,0,--,--,--,--,--,--,--,--
09:04:00,  310,2,4,-------,-----,  0,402.00095,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,7,------,-----,-----,f77f,------,------,------,------,------,------,------,------,0,--,--,--,--,--,--,--,--
09:04:01,  312,2,4,-------,-----,  0,402.00095,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,7,------,-----,-----,f77f,------,------,------,------,------,------,------,------,0,--,--,--,--,--,--,--,--
09:04:02,  314,2,4,-------,-----,  0,402.00095,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,7,------,-----,-----,f77f,------,------,------,------,------,------,------,------,0,--,--,--,--,--,--,--,--
09:04:03,  316,2,4,-------,-----,  0,402.00095,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,7,------,-----,-----,f77f,------,------,------,------,------,------,------,------,0,--,--,--,--,--,--,--,--
09:04:04,  318,2,4,-------,-----,  0,402.00095,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,7,------,-----,-----,f77f,------,------,------,------,------,------,------,------,0,--,--,--,--,--,--,--,--
09:04:05,  320,2,4,-------,-----,  0,402.00095,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,7,------,-----,-----,f77f,------,------,------,------,------,------,------,------,0,--,--,--,--,--,--,--,--
09:04:06,  322,2,4,-------,-----,  0,402.00095,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,7,------,-----,-----,f77f,------,------,------,------,------,------,------,------,0,--,--,--,--,--,--,--,--
09:04:07,  324,2,4,-------,-----,  0,402.00095,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,7,------,-----,-----,f77f,------,------,------,------,------,------,------,------,0,--,--,--,--,--,--,--,--
09:00:35,    2,2,4,-------,00030,  0,401.89999,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,7,------,-----,-----,3000,------,------,327.76,353.66,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:00:36,    4,2,4,1101327,00032,  0,401.90253,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.2, 83.6,0000,362.98,  0.00,327.76,353.66,  0.00,  1.98,250.35,  0.00,0,--,--,--,--,--,--,--,--
09:00:37,    6,2,4,1101327,00034,  0,401.90253,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.2, 83.6,0000,362.98,  0.00,327.75,353.66,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:00:38,    8,2,4,1101327,00036,  0,401.90253,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.2, 83.6,0000,362.98,  0.00,327.75,353.66,  0.00,  1.98,250.23,  0.00,0,--,--,--,--,--,--,--,--
09:00:39,   10,2,4,1101327,00038,  0,401.90240,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.2, 83.6,0000,362.98,  0.00,327.80,353.66,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:00:40,   12,2,4,1101327,00040,  0,401.90240,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.2, 83.7,0000,362.99,  0.00,327.80,353.66,  0.00,  1.99,250.13,  0.00,0,--,--,--,--,--,--,--,--
09:00:41,   14,2,4,1101327,00042,  0,401.90240,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.2, 83.7,0000,362.99,  0.00,327.77,353.67,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:00:42,   16,2,4,1101327,00044,  0,401.90240,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.2, 83.6,0000,362.99,  0.00,327.77,353.67,  0.00,  1.99,249.68,  0.00,0,--,--,--,--,--,--,--,--
09:00:43,   18,2,4,1101327,00046,  0,401.90240,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.2, 83.6,0000,362.99,  0.00,327.76,353.67,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:00:44,   20,2,4,1101327,00048,  0,401.90240,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.3, 83.6,0000,362.99,  0.00,327.76,353.67,  0.00,  2.00,249.52,  0.00,0,--,--,--,--,--,--,--,--
09:00:45,   22,2,4,1101327,00050,  0,401.90240,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.3, 83.6,0000,362.99,  0.00,327.78,353.67,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:00:46,   24,2,4,1101327,00052,  0,401.90240,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.3, 83.6,0000,362.99,  0.00,327.78,353.67,  0.00,  2.00,249.08,  0.00,0,--,--,--,--,--,--,--,--
09:00:47,   26,2,4,1101327,00054,  0,401.90240,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.3, 83.6,0000,362.99,  0.00,327.76,353.67,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:00:48,   28,2,4,1101327,00056,  0,401.90240,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.3, 83.5,0000,362.99,  0.00,327.76,353.67,  0.00,  2.00,248.85,  0.00,0,--,--,--,--,--,--,--,--
09:00:49,   30,2,4,1101327,00058,  0,401.90240,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.2, 83.5,0000,362.99,  0.00,327.72,353.67,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:00:50,   32,2,4,1101327,00060,  0,401.90240,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.2, 83.6,0000,362.99,  0.00,327.72,353.67,  0.00,  2.00,248.37,  0.00,0,--,--,--,--,--,--,--,--
09:00:51,   34,2,4,1101327,00062,  0,401.90240,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.2, 83.6,0000,362.99,  0.00,327.79,353.68,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:00:52,   36,2,4,1101327,00064,  0,401.90228,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.2, 83.6,0000,362.99,  0.00,327.79,353.68,  0.00,  2.00,247.98,  0.00,0,--,--,--,--,--,--,--,--
09:00:53,   38,2,4,1101327,00066,  0,401.90228,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.2, 83.6,0000,362.99,  0.00,327.81,353.68,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:00:54,   40,2,4,1101327,00068,  0,401.90228,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.2, 83.6,0000,362.99,  0.00,327.81,353.68,  0.00,  2.01,247.74,  0.00,0,--,--,--,--,--,--,--,--
09:00:55,   42,2,4,1101327,00070,  0,401.90228,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.2, 83.6,0000,362.99,  0.00,327.77,353.67,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:00:56,   44,2,4,1101327,00072,  0,401.90228,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.2, 83.7,0000,362.99,  0.00,327.77,353.67,  0.00,  2.01,247.29,  0.00,0,--,--,--,--,--,--,--,--
09:00:57,   46,2,4,1101327,00074,  0,401.90228,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.2, 83.7,0000,362.99,  0.00,327.73,353.67,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:00:58,   48,2,4,1101327,00076,  0,401.90228,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.2, 83.7,0000,363.00,  0.00,327.73,353.67,  0.00,  2.01,247.00,  0.00,0,--,--,--,--,--,--,--,--
09:00:59,   50,2,4,1101327,00078,  0,401.90228,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.2, 83.7,0000,363.00,  0.00,327.74,353.67,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:01:00,   52,2,4,1101327,00080,  0,401.90228,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.2, 83.7,0000,363.00,  0.00,327.74,353.67,  0.00,  2.01,246.48,  0.00,0,--,--,--,--,--,--,--,--
09:01:01,   54,2,4,1101327,00082,  0,401.90228,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.2, 83.7,0000,363.00,  0.00,327.78,353.67,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:01:02,   56,2,4,1101327,00084,  0,401.90228,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.2, 83.7,0000,363.00,  0.00,327.78,353.67,  0.00,  2.01,246.13,  0.00,0,--,--,--,--,--,--,--,--
09:01:03,   58,2,4,1101327,00086,  0,401.90228,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.2, 83.8,0000,363.00,  0.00,327.77,353.67,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:01:04,   60,2,4,1101327,00088,  0,401.90228,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.2, 83.8,0000,363.00,  0.00,327.77,353.67,  0.00,  2.02,245.73,  0.00,0,--,--,--,--,--,--,--,--
09:01:05,   62,2,4,1101327,00090,  0,401.90228,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.2, 83.8,0000,363.00,  0.00,327.78,353.67,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:01:06,   64,2,4,1101327,00092,  0,401.90216,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.2, 83.8,0000,363.00,  0.00,327.78,353.67,  0.00,  2.02,245.37,  0.00,0,--,--,--,--,--,--,--,--
