iMS-100 ,1101771,2,1,2024/06/18,06:01:42, 8618,02:09:54,Meisei                          ,+36.26500,+139.20139, +55,  +2,Observer's name                 ,Observation is ended                                            ,  +0,1
05:49:35,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,1013.0, 24.80,73.20,1013.0, 24.60,  0.00,71.10,  0.00,  0.20, 2.10,No above in BL check                                            
+1.1017710e+06,+0.0000000e+00,+1.6049600e+06,+2.2200000e+02,+1.3050340e+06,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+1.0531150e+06,+4.5000000e+01
+1.1017710e+06,+6.0000000e+01,+4.0029999e+01,+3.5029999e+01,+3.0010000e+01,+2.5000000e+01,+0.0000000e+00,-2.0010000e+01,-3.0000000e+01,-4.0000000e+01,-5.5090000e+01,-6.9959999e+01,-8.4989998e+01,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00
+1.1017710e+06,+6.9003600e-01,+1.3128500e+00,+1.5625100e+00,+1.8713800e+00,+2.2566800e+00,+6.1878500e+00,+1.5618100e+01,+2.5964701e+01,+4.4585701e+01,+1.0791600e+02,+2.7876599e+02,+7.5092499e+02,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00
+1.1017710e+06,-2.4121300e+02,+1.3972800e+03,-8.6677899e+02,+1.4226100e+02,-3.6319599e+01,+9.9561935e+01,+5.6028384e-01,-2.7971151e+00,+3.9110000e-07,+2.8281900e-04,+3.3362501e-03,+0.0000000e+00,+0.0000000e+00,+3.0000000e+00,+0.0000000e+00
Time(LT UTC+09.0),DCnt,ST,RE,SondeN, FCnt,AGC,  rcvFREQ,WM,   WD,    WS, Height, Xdistanc, Ydistanc,GF,HDP, PDP,GeodetLat, GeodetLon,V,Press0,Temp0,Humi0,  FE,   FRT,   FTI,   FVH,   FVL,  FSP1,  FSP2,  FSP3,  FSP4,N,N1,N2,N3,N4,N5,N6,N7,N8
09:02:28,  194,6,4,1101771,00252,  0,404.50131,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 73.2,0000,365.49,  0.00,327.74,356.05,  0.00,  2.11,239.63,  0.00,0,--,--,--,--,--,--,--,--
09:02:29,  196,6,4,1101771,00254,  0,404.50131,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 73.2,0000,365.49,  0.00,327.72,356.06,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:02:30,  198,6,4,1101771,00256,  0,404.50131,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 73.2,0000,365.48,  0.00,327.72,356.06,  0.00,  2.12,239.32,  0.00,0,--,--,--,--,--,--,--,--
09:02:31,  200,6,4,1101771,00258,  0,404.50131,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 73.2,0000,365.48,  0.00,327.71,356.06,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:02:32,  202,6,4,1101771,00260,  0,404.50131,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 73.2,0000,365.48,  0.00,327.71,356.06,  0.00,  2.12,238.79,  0.00,0,--,--,--,--,--,--,--,--
09:02:33,  204,6,4,1101771,00262,  0,404.50131,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 73.2,0000,365.48,  0.00,327.74,356.07,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:02:34,  206,6,4,1101771,00264,  0,404.50131,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 73.3,0000,365.49,  0.00,327.74,356.07,  0.00,  2.12,238.57,  0.00,0,--,--,--,--,--,--,--,--
09:02:35,  208,6,4,1101771,00266,  0,404.50131,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 73.3,0000,365.49,  0.00,327.76,356.06,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:02:36,  210,6,4,1101771,00268,  0,404.50131,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 73.4,0000,365.49,  0.00,327.76,356.06,  0.00,  2.12,238.11,  0.00,0,--,--,--,--,--,--,--,--
09:02:37,  212,6,4,1101771,00270,  0,404.50131,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 73.4,0000,365.49,  0.00,327.73,356.06,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:02:38,  214,6,4,1101771,00272,  0,404.50131,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 73.4,0000,365.49,  0.00,327.73,356.06,  0.00,  2.12,237.66,  0.00,0,--,--,--,--,--,--,--,--
09:02:39,  216,6,4,1101771,00274,  0,404.50131,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 73.4,0000,365.49,  0.00,327.71,356.07,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:02:40,  218,6,4,1101771,00276,  0,404.50131,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 73.5,0000,365.49,  0.00,327.71,356.07,  0.00,  2.12,237.34,  0.00,0,--,--,--,--,--,--,--,--
09:02:41,  220,6,4,1101771,00278,  0,404.50131,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 73.5,0000,365.49,  0.00,327.72,356.06,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:02:42,  222,6,4,1101771,00280,  0,404.50131,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 73.5,0000,365.49,  0.00,327.72,356.06,  0.00,  2.12,236.95,  0.00,0,--,--,--,--,--,--,--,--
09:02:43,  224,6,4,1101771,00282,  0,404.50131,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 73.5,0000,365.49,  0.00,327.70,356.07,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:02:44,  226,6,4,1101771,00284,  0,404.50131,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 73.6,0000,365.49,  0.00,327.70,356.07,  0.00,  2.12,236.65,  0.00,0,--,--,--,--,--,--,--,--
09:02:45,  228,6,4,1101771,00286,  0,404.50131,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 73.6,0000,365.49,  0.00,327.69,356.08,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:02:46,  230,6,4,1101771,00288,  0,404.50131,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 73.6,0000,365.49,  0.00,327.69,356.08,  0.00,  2.13,236.20,  0.00,0,--,--,--,--,--,--,--,--
09:02:47,  232,6,4,1101771,00290,  0,404.50131,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 73.6,0000,365.49,  0.00,327.75,356.08,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:02:48,  234,6,4,1101771,00292,  0,404.50131,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 73.6,0000,365.49,  0.00,327.75,356.08,  0.00,  2.13,235.90,  0.00,0,--,--,--,--,--,--,--,--
09:02:49,  236,6,4,1101771,00294,  0,404.50131,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 73.6,0000,365.49,  0.00,327.70,356.08,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:02:50,  238,6,4,1101771,00296,  0,404.50131,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 73.6,0000,365.49,  0.00,327.70,356.08,  0.00,  2.13,235.53,  0.00,0,--,--,--,--,--,--,--,--
09:02:51,  240,6,4,1101771,00298,  0,404.50131,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 73.7,0000,365.49,  0.00,327.73,356.08,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:02:52,  242,6,4,1101771,00300,  0,404.50131,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 73.7,0000,365.49,  0.00,327.73,356.08,  0.00,  2.13,235.24,  0.00,0,--,--,--,--,--,--,--,--
09:02:53,  244,6,4,1101771,00302,  0,404.50131,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 73.7,0000,365.49,  0.00,327.72,356.08,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:02:54,  246,6,4,1101771,00304,  0,404.50131,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 73.7,0000,365.49,  0.00,327.72,356.08,  0.00,  2.13,234.88,  0.00,0,--,--,--,--,--,--,--,--
09:02:55,  248,6,4,1101771,00306,  0,404.50131,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 73.8,0000,365.49,  0.00,327.73,356.09,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:02:56,  250,6,4,1101771,00308,  0,404.50131,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 73.8,0000,365.49,  0.00,327.73,356.09,  0.00,  2.13,234.76,  0.00,0,--,--,--,--,--,--,--,--
09:02:57,  252,6,4,1101771,00310,  0,404.50119,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 73.8,0000,365.49,  0.00,327.73,356.09,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:02:58,  254,6,4,1101771,00312,  0,404.50119,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 73.8,0000,365.49,  0.00,327.73,356.09,  0.00,  2.13,234.28,  0.00,0,--,--,--,--,--,--,--,--
09:02:59,  256,6,4,1101771,00314,  0,404.50119,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 73.8,0000,365.49,  0.00,327.76,356.08,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:00,  258,6,4,1101771,00316,  0,404.50119,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 73.8,0000,365.50,  0.00,327.76,356.08,  0.00,  2.14,234.07,  0.00,0,--,--,--,--,--,--,--,--
09:03:01,  260,6,4,1101771,00318,  0,404.50119,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 73.8,0000,365.50,  0.00,327.70,356.08,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:02,  262,6,4,1101771,00320,  0,404.50119,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 73.8,0000,365.50,  0.00,327.70,356.08,  0.00,  2.14,233.61,  0.00,0,--,--,--,--,--,--,--,--
09:03:03,  264,6,4,1101771,00322,  0,404.50119,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 73.8,0000,365.50,  0.00,327.66,356.10,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:04,  266,6,4,1101771,00324,  0,404.50119,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 73.8,0000,365.50,  0.00,327.66,356.10,  0.00,  2.14,233.33,  0.00,0,--,--,--,--,--,--,--,--
09:03:05,  268,6,4,1101771,00326,  0,404.50119,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 73.8,0000,365.50,  0.00,327.71,356.10,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:06,  270,6,4,1101771,00328,  0,404.50119,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 73.9,0000,365.50,  0.00,327.71,356.10,  0.00,  2.14,233.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:07,  272,6,4,1101771,00330,  0,404.50119,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 73.9,0000,365.50,  0.00,327.74,356.10,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:08,  274,6,4,1101771,00332,  0,404.50119,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 73.9,0000,365.50,  0.00,327.74,356.10,  0.00,  2.14,232.73,  0.00,0,--,--,--,--,--,--,--,--
09:03:09,  276,6,4,1101771,00334,  0,404.50119,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 74.0,0000,365.50,  0.00,327.74,356.10,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:10,  278,6,4,1101771,00336,  0,404.50119,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 74.0,0000,365.50,  0.00,327.74,356.10,  0.00,  2.14,232.34,  0.00,0,--,--,--,--,--,--,--,--
09:03:11,  280,6,4,1101771,00338,  0,404.50119,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 74.0,0000,365.50,  0.00,327.72,356.10,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:12,  282,6,4,1101771,00340,  0,404.50119,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 74.0,0000,365.50,  0.00,327.72,356.10,  0.00,  2.14,232.07,  0.00,0,--,--,--,--,--,--,--,--
09:03:13,  284,6,4,1101771,00342,  0,404.50119,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 74.0,0000,365.50,  0.00,327.71,356.10,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:14,  286,6,4,1101771,00344,  0,404.50119,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 74.1,0000,365.50,  0.00,327.71,356.10,  0.00,  2.14,231.70,  0.00,0,--,--,--,--,--,--,--,--
09:03:15,  288,6,4,1101771,00346,  0,404.50119,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 74.1,0000,365.50,  0.00,327.74,356.11,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:16,  290,6,4,1101771,00348,  0,404.50119,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 74.1,0000,365.50,  0.00,327.74,356.11,  0.00,  2.14,231.41,  0.00,0,--,--,--,--,--,--,--,--
09:03:17,  292,6,4,1101771,00350,  0,404.50119,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 74.2,0000,365.50,  0.00,327.69,356.10,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:18,  294,6,4,1101771,00352,  0,404.50119,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 74.2,0000,365.50,  0.00,327.69,356.10,  0.00,  2.15,231.05,  0.00,0,--,--,--,--,--,--,--,--
09:03:19,  296,6,4,1101771,00354,  0,404.50119,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 74.2,0000,365.50,  0.00,327.73,356.11,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:20,  298,6,4,1101771,00356,  0,404.50119,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 74.3,0000,365.51,  0.00,327.73,356.11,  0.00,  2.15,230.75,  0.00,0,--,--,--,--,--,--,--,--
09:03:21,  300,6,4,1101771,00358,  0,404.50119,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 74.3,0000,365.51,  0.00,327.77,356.12,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:22,  302,6,4,1101771,00360,  0,404.50119,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 74.3,0000,365.51,  0.00,327.77,356.12,  0.00,  2.15,230.41,  0.00,0,--,--,--,--,--,--,--,--
09:03:23,  304,6,4,1101771,00362,  0,404.50119,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 74.3,0000,365.51,  0.00,327.73,356.11,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:24,  306,6,4,1101771,00364,  0,404.50107,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 74.3,0000,365.51,  0.00,327.73,356.11,  0.00,  2.15,230.22,  0.00,0,--,--,--,--,--,--,--,--
09:03:25,  308,6,4,1101771,00366,  0,404.50107,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 74.3,0000,365.51,  0.00,327.70,356.12,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:26,  310,6,4,1101771,00368,  0,404.50107,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 74.4,0000,365.51,  0.00,327.70,356.12,  0.00,  2.15,229.78,  0.00,0,--,--,--,--,--,--,--,--
09:03:27,  312,6,4,1101771,00370,  0,404.50107,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 74.4,0000,365.51,  0.00,327.77,356.12,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:28,  314,6,4,1101771,00372,  0,404.50107,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 74.4,0000,365.51,  0.00,327.77,356.12,  0.00,  2.15,229.70,  0.00,0,--,--,--,--,--,--,--,--
09:03:30,  316,6,4,1101771,00376,  0,404.50107,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 74.5,0000,365.52,  0.00,327.68,356.13,  0.00,  2.15,229.42,  0.00,0,--,--,--,--,--,--,--,--
09:03:31,  318,6,4,1101771,00378,  0,404.50107,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 74.5,0000,365.52,  0.00,327.72,356.12,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:32,  320,6,4,1101771,00380,  0,404.50107,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 74.4,0000,365.51,  0.00,327.72,356.12,  0.00,  2.15,229.11,  0.00,0,--,--,--,--,--,--,--,--
09:03:33,  322,6,4,1101771,00382,  0,404.50107,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 74.3,0000,365.51,  0.00,327.74,356.13,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:34,  324,6,4,1101771,00384,  0,404.50107,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 74.3,0000,365.51,  0.00,327.74,356.13,  0.00,  2.15,228.84,  0.00,0,--,--,--,--,--,--,--,--
09:03:35,  326,6,4,1101771,00386,  0,404.50107,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 74.3,0000,365.51,  0.00,327.73,356.13,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:36,  328,6,4,1101771,00388,  0,404.50107,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 74.2,0000,365.51,  0.00,327.73,356.13,  0.00,  2.15,228.47,  0.00,0,--,--,--,--,--,--,--,--
09:03:37,  330,6,4,1101771,00390,  0,404.50107,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 74.2,0000,365.51,  0.00,327.74,356.13,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:38,  332,6,4,1101771,00392,  0,404.50107,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 74.2,0000,365.51,  0.00,327.74,356.13,  0.00,  2.15,228.36,  0.00,0,--,--,--,--,--,--,--,--
09:03:39,  334,6,4,1101771,00394,  0,404.50107,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 74.1,0000,365.51,  0.00,327.71,356.13,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:40,  336,6,4,1101771,00396,  0,404.50107,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 74.1,0000,365.51,  0.00,327.71,356.13,  0.00,  2.16,227.93,  0.00,0,--,--,--,--,--,--,--,--
09:03:41,  338,6,4,1101771,00398,  0,404.50107,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 74.1,0000,365.51,  0.00,327.67,356.13,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:42,  340,6,4,1101771,00400,  0,404.50107,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 74.1,0000,365.52,  0.00,327.67,356.13,  0.00,  2.16,227.70,  0.00,0,--,--,--,--,--,--,--,--
09:03:43,  342,6,4,1101771,00402,  0,404.50107,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 74.0,0000,365.52,  0.00,327.75,356.13,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:44,  344,6,4,1101771,00404,  0,404.50107,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 74.0,0000,365.51,  0.00,327.75,356.13,  0.00,  2.16,227.36,  0.00,0,--,--,--,--,--,--,--,--
09:03:45,  346,6,4,1101771,00406,  0,404.50107,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 74.0,0000,365.51,  0.00,327.72,356.13,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:46,  348,6,4,1101771,00408,  0,404.50107,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 74.0,0000,365.52,  0.00,327.72,356.13,  0.00,  2.16,227.21,  0.00,0,--,--,--,--,--,--,--,--
09:03:47,  350,6,4,1101771,00410,  0,404.50107,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 73.9,0000,365.52,  0.00,327.77,356.14,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:48,  352,6,4,1101771,00412,  0,404.50107,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 73.9,0000,365.52,  0.00,327.77,356.14,  0.00,  2.16,226.75,  0.00,0,--,--,--,--,--,--,--,--
09:03:49,  354,6,4,1101771,00414,  0,404.50107,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 73.9,0000,365.52,  0.00,327.72,356.14,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:50,  356,6,4,1101771,00416,  0,404.50107,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 73.8,0000,365.52,  0.00,327.72,356.14,  0.00,  2.16,226.57,  0.00,0,--,--,--,--,--,--,--,--
09:03:51,  358,6,4,1101771,00418,  0,404.50107,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 73.8,0000,365.52,  0.00,327.77,356.14,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:52,  360,6,4,1101771,00420,  0,404.50107,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 73.8,0000,365.52,  0.00,327.77,356.14,  0.00,  2.16,226.38,  0.00,0,--,--,--,--,--,--,--,--
09:03:53,  362,6,4,1101771,00422,  0,404.50107,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 73.8,0000,365.52,  0.00,327.70,356.15,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:54,  364,6,4,1101771,00424,  0,404.50107,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 73.7,0000,365.52,  0.00,327.70,356.15,  0.00,  2.16,225.97,  0.00,0,--,--,--,--,--,--,--,--
09:03:55,  366,6,4,1101771,00426,  0,404.50107,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 73.7,0000,365.52,  0.00,327.73,356.15,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:56,  368,6,4,1101771,00428,  0,404.50107,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 73.7,0000,365.52,  0.00,327.73,356.15,  0.00,  2.16,225.85,  0.00,0,--,--,--,--,--,--,--,--
09:03:57,  370,6,4,1101771,00430,  0,404.50107,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 73.7,0000,365.52,  0.00,327.73,356.15,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:58,  372,6,4,1101771,00432,  0,404.50107,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.0, 24.8, 73.6,0000,365.52,  0.00,327.73,356.15,  0.00,  2.16,225.54,  0.00,0,--,--,--,--,--,--,--,--
09:03:59,  374,6,4,1101771,00434,  0,404.50107,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.0, 24.8, 73.6,0000,365.52,  0.00,327.70,356.16,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:04:00,  376,6,4,1101771,00436,  0,404.50107,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.0, 24.8, 73.6,0000,365.52,  0.00,327.70,356.16,  0.00,  2.16,225.29,  0.00,0,--,--,--,--,--,--,--,--
09:04:01,  378,6,4,1101771,00438,  0,404.50095,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.0, 24.8, 73.6,0000,365.52,  0.00,327.75,356.15,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:04:02,  380,6,4,1101771,00440,  0,404.50095,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.0, 24.8, 73.6,0000,365.52,  0.00,327.75,356.15,  0.00,  2.16,225.09,  0.00,0,--,--,--,--,--,--,--,--
09:04:03,  382,6,4,1101771,00442,  0,404.50095,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.0, 24.8, 73.5,0000,365.52,  0.00,327.76,356.15,  0.00,  1.87,  0.00,  0.00,0,--,--,--,--,--,--,--,--
