iMS-100 ,1101386,2,1,2024/06/18,09:31:24, 6255,01:27:32,Seisuimaru                      ,+36.26500,+139.20139, +55,  +2,Observer's name                 ,Observation is ended                                            ,  +0,1
09:16:54,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,1013.0, 24.90,79.80,1013.0, 24.80,  0.00,76.60,  0.00,  0.10, 3.20,No above in BL check                                            
+1.1013860e+06,+0.0000000e+00,+1.6045670e+06,+2.2200000e+02,+1.3046340e+06,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+1.0527160e+06,+4.6000000e+01
+1.1013860e+06,+6.0000000e+01,+4.0029999e+01,+3.5009998e+01,+3.0030001e+01,+2.0000000e+01,-1.0000000e+01,-2.0000000e+01,-3.0000000e+01,-3.9970001e+01,-6.0090000e+01,-7.0080002e+01,-8.5029999e+01,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00
+1.1013860e+06,+6.2291902e-01,+1.1846000e+00,+1.4106899e+00,+1.6884600e+00,+2.4567399e+00,+8.7033701e+00,+1.4012000e+01,+2.3257401e+01,+3.9815498e+01,+1.3126601e+02,+2.5014500e+02,+6.6533502e+02,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00
+1.1013860e+06,-1.7885200e+03,+3.1721001e+03,-1.5354100e+03,+2.2536000e+02,-3.6338673e+01,+9.9589523e+01,+5.9700751e-01,-2.8051016e+00,+3.9346000e-07,+2.8278001e-04,+3.3366401e-03,+0.0000000e+00,+0.0000000e+00,+3.0000000e+00,+0.0000000e+00
Time(LT UTC+09.0),DCnt,ST,RE,SondeN, FCnt,AGC,  rcvFREQ,WM,   WD,    WS, Height, Xdistanc, Ydistanc,GF,HDP, PDP,GeodetLat, GeodetLon,V,Press0,Temp0,Humi0,  FE,   FRT,   FTI,   FVH,   FVL,  FSP1,  FSP2,  FSP3,  FSP4,N,N1,N2,N3,N4,N5,N6,N7,N8
10:53:58, 9878,7,4,1101386,11946, 67,404.60239,1,230.92, 13.00,17616.0, 111056.2,  75957.2,2, 0.9, 1.6, 34.75601, 137.41756,0,  85.7,-67.0,100.0,0000,360.64,  0.00,327.76,183.30,  0.00,  0.90,  0.00,  0.00,9,02,03,04,06,09,14,17,19
10:53:59, 9880,7,4,1101386,11948, 67,404.60239,1,230.53, 13.10,17619.0, 111067.2,  75966.1,2, 0.9, 1.6, 34.75609, 137.41768,0,  85.6,-66.9, 98.8,0000,360.64,  0.00,327.76,183.30,  0.00,  0.77,611.36,  0.00,9,02,03,04,06,09,14,17,19
10:54:00, 9882,7,4,1101386,11950, 67,404.60239,1,230.27, 13.21,17622.0, 111076.5,  75974.9,2, 0.9, 1.6, 34.75617, 137.41778,0,  85.6,-67.1,100.0,0000,360.64,  0.00,327.79,183.30,  0.00,  0.90,  0.00,  0.00,9,02,03,04,06,09,14,17,19
10:54:01, 9884,7,4,1101386,11952, 62,404.60239,1,230.27, 13.32,17625.1, 111085.7,  75980.5,2, 0.9, 1.6, 34.75622, 137.41788,0,  85.6,-67.1, 99.8,0000,360.64,  0.00,327.79,183.30,  0.00,  0.76,611.49,  0.00,9,02,03,04,06,09,14,17,19
10:54:02, 9886,7,4,1101386,11954, 62,404.60239,1,230.39, 13.41,17628.1, 111095.9,  75987.1,2, 0.9, 1.6, 34.75628, 137.41799,0,  85.5,-67.2,100.0,0000,360.64,  0.00,327.72,183.34,  0.00,  0.90,  0.00,  0.00,9,02,03,04,06,09,14,17,19
10:54:03, 9888,7,4,1101386,11956, 71,404.60239,1,230.43, 13.48,17631.1, 111106.0,  75996.0,2, 0.9, 1.6, 34.75636, 137.41810,0,  85.5,-67.3,100.0,0000,360.64,  0.00,327.72,183.34,  0.00,  0.77,611.39,  0.00,9,02,03,04,06,09,14,17,19
10:54:04, 9890,7,4,1101386,11958, 71,404.60239,1,230.31, 13.54,17634.2, 111116.2,  76007.1,2, 0.9, 1.6, 34.75646, 137.41821,0,  85.4,-67.1, 97.7,0000,360.64,  0.00,327.72,183.39,  0.00,  0.90,  0.00,  0.00,9,02,03,04,06,09,14,17,19
10:54:05, 9892,7,4,1101386,11960, 71,404.60239,1,230.11, 13.61,17637.2, 111126.3,  76017.1,2, 0.9, 1.6, 34.75655, 137.41832,0,  85.4,-66.9, 94.5,0000,360.63,  0.00,327.72,183.39,  0.00,  0.76,611.36,  0.00,9,02,03,04,06,09,14,17,19
10:54:06, 9894,7,4,1101386,11962, 69,404.60239,1,229.97, 13.70,17640.2, 111136.5,  76026.0,2, 0.9, 1.6, 34.75663, 137.41843,0,  85.3,-66.8, 92.5,0000,360.63,  0.00,327.75,183.33,  0.00,  0.90,  0.00,  0.00,9,02,03,04,06,09,14,17,19
10:54:07, 9896,7,4,1101386,11964, 69,404.60239,1,229.86, 13.79,17643.3, 111145.7,  76034.8,2, 0.9, 1.6, 34.75671, 137.41853,0,  85.3,-66.7, 90.7,0000,360.64,  0.00,327.75,183.33,  0.00,  0.77,611.38,  0.00,9,02,03,04,06,09,14,17,19
10:54:08, 9898,7,4,1101386,11966, 69,404.60239,1,229.71, 13.87,17646.3, 111155.9,  76043.7,2, 0.9, 1.6, 34.75679, 137.41864,0,  85.3,-66.8, 91.5,0000,360.64,  0.00,327.75,183.33,  0.00,  0.90,  0.00,  0.00,9,02,03,04,06,09,14,17,19
10:54:09, 9900,7,4,1101386,11968, 64,404.60239,1,229.68, 13.95,17649.3, 111166.0,  76051.5,2, 0.9, 1.6, 34.75686, 137.41875,0,  85.2,-67.2, 96.2,0000,360.64,  0.00,327.75,183.33,  0.00,  0.76,611.43,  0.00,9,02,03,04,06,09,14,17,19
10:54:10, 9902,7,4,1101386,11970, 64,404.60239,1,229.76, 14.02,17652.4, 111178.0,  76060.3,2, 0.9, 1.6, 34.75694, 137.41888,0,  85.2,-67.3, 96.5,0000,360.64,  0.00,327.75,183.10,  0.00,  0.90,  0.00,  0.00,9,02,03,04,06,09,14,17,19
10:54:11, 9904,7,4,1101386,11972, 64,404.60239,1,229.81, 14.09,17655.4, 111190.0,  76070.3,2, 0.9, 1.6, 34.75703, 137.41901,0,  85.1,-67.3, 96.1,0000,360.64,  0.00,327.75,183.10,  0.00,  0.76,611.41,  0.00,9,02,03,04,06,09,14,17,19
10:54:12, 9906,7,4,1101386,11974, 62,404.60239,1,229.80, 14.16,17658.4, 111202.0,  76080.3,2, 0.9, 1.6, 34.75712, 137.41914,0,  85.1,-67.2, 94.5,0000,360.64,  0.00,327.74,183.09,  0.00,  0.90,  0.00,  0.00,9,02,03,04,06,09,14,17,19
10:54:13, 9908,7,4,1101386,11976, 62,404.60239,1,229.75, 14.24,17661.5, 111214.0,  76091.4,2, 0.9, 1.6, 34.75722, 137.41927,0,  85.0,-67.3, 95.5,0000,360.64,  0.00,327.74,183.09,  0.00,  0.77,611.38,  0.00,9,02,03,04,06,09,14,17,19
10:54:14, 9910,7,4,1101386,11978, 69,404.60239,1,229.72, 14.31,17664.5, 111224.2,  76102.5,2, 0.9, 1.6, 34.75732, 137.41938,0,  85.0,-67.5, 97.8,0000,360.64,  0.00,327.79,183.07,  0.00,  0.90,  0.00,  0.00,9,02,03,04,06,09,14,17,19
10:54:15, 9912,7,4,1101386,11980, 69,404.60239,1,229.65, 14.36,17667.6, 111233.4,  76111.4,2, 0.9, 1.6, 34.75740, 137.41948,0,  85.0,-67.4, 96.3,0000,360.63,  0.00,327.79,183.07,  0.00,  0.77,611.37,  0.00,9,02,03,04,06,09,14,17,19
10:54:16, 9914,7,4,1101386,11982, 69,404.60239,1,229.54, 14.41,17670.6, 111243.6,  76120.2,2, 0.9, 1.6, 34.75748, 137.41959,0,  84.9,-67.2, 93.2,0000,360.63,  0.00,327.69,182.95,  0.00,  0.90,  0.00,  0.00,9,02,03,04,06,09,14,17,19
10:54:17, 9916,7,4,1101386,11984, 72,404.60239,1,229.54, 14.48,17673.6, 111254.6,  76129.1,2, 0.9, 1.6, 34.75756, 137.41971,0,  84.9,-67.0, 90.6,0000,360.64,  0.00,327.69,182.95,  0.00,  0.77,611.33,  0.00,9,02,03,04,06,09,14,17,19
10:54:18, 9918,7,4,1101386,11986, 72,404.60239,1,229.67, 14.54,17676.6, 111267.6,  76139.1,2, 0.9, 1.6, 34.75765, 137.41985,0,  84.8,-67.2, 91.4,0000,360.64,  0.00,327.74,182.32,  0.00,  0.90,  0.00,  0.00,9,02,03,04,06,09,14,17,19
10:54:19, 9920,7,4,1101386,11988, 72,404.60239,1,229.87, 14.62,17679.7, 111279.6,  76152.4,2, 0.9, 1.6, 34.75777, 137.41998,0,  84.8,-67.1, 90.1,0000,360.64,  0.00,327.74,182.32,  0.00,  0.76,611.36,  0.00,9,02,03,04,06,09,14,17,19
10:54:20, 9922,7,4,1101386,11990, 69,404.60239,1,229.98, 14.70,17682.7, 111291.6,  76163.5,2, 0.9, 1.6, 34.75787, 137.42011,0,  84.7,-67.1, 90.4,0000,360.64,  0.00,327.71,182.49,  0.00,  0.90,  0.00,  0.00,9,02,03,04,06,09,14,17,19
10:54:21, 9924,7,4,1101386,11992, 69,404.60239,1,229.96, 14.76,17685.7, 111302.6,  76174.6,2, 0.9, 1.6, 34.75797, 137.42023,0,  84.7,-67.2, 91.6,0000,360.64,  0.00,327.71,182.49,  0.00,  0.76,611.36,  0.00,9,02,03,04,06,09,14,17,19
10:54:22, 9926,7,4,1101386,11994, 69,404.60239,1,229.87, 14.82,17688.8, 111313.7,  76184.6,2, 0.9, 1.7, 34.75806, 137.42035,0,  84.7,-67.3, 92.9,0000,360.64,  0.00,327.75,182.52,  0.00,  0.90,  0.00,  0.00,9,02,03,04,06,14,17,19,21
10:54:23, 9928,7,4,1101386,11996, 69,404.60239,1,229.80, 14.88,17691.9, 111323.9,  76194.6,2, 0.9, 1.7, 34.75815, 137.42046,0,  84.6,-67.9,100.0,0000,360.64,  0.00,327.75,182.52,  0.00,  0.77,611.38,  0.00,9,02,03,04,06,14,17,19,21
10:54:24, 9930,7,4,1101386,11998, 69,404.60239,1,229.80, 14.93,17695.1, 111333.1,  76204.5,2, 0.9, 1.7, 34.75824, 137.42056,0,  84.6,-67.5, 95.5,0000,360.64,  0.00,327.68,182.57,  0.00,  0.90,  0.00,  0.00,9,02,03,04,06,14,17,19,21
10:54:25, 9932,7,4,1101386,12000, 71,404.60239,1,229.85, 15.00,17698.2, 111343.2,  76213.4,2, 0.9, 1.7, 34.75832, 137.42067,0,  84.5,-67.6, 96.9,0000,360.64,  0.00,327.68,182.57,  0.00,  0.77,611.35,  0.00,9,02,03,04,06,14,17,19,21
10:54:26, 9934,7,4,1101386,12002, 71,404.60239,1,229.98, 15.09,17701.3, 111355.2,  76222.3,2, 0.9, 1.7, 34.75840, 137.42080,0,  84.5,-67.6, 96.8,0000,360.64,  0.00,327.80,182.54,  0.00,  0.90,  0.00,  0.00,9,02,03,04,06,14,17,19,21
10:54:27, 9936,7,4,1101386,12004, 71,404.60239,1,230.19, 15.19,17704.5, 111370.0,  76232.3,2, 0.9, 1.7, 34.75849, 137.42096,0,  84.4,-67.7, 98.1,0000,360.64,  0.00,327.80,182.54,  0.00,  0.77,611.36,  0.00,9,02,03,04,06,14,17,19,21
10:54:28, 9938,7,4,1101386,12006, 71,404.60239,1,230.40, 15.27,17707.6, 111382.9,  76243.4,2, 0.9, 1.7, 34.75859, 137.42110,0,  84.4,-67.8, 99.1,0000,360.64,  0.00,327.75,182.40,  0.00,  0.90,  0.00,  0.00,9,02,03,04,06,14,17,19,21
10:54:29, 9940,7,4,1101386,12008, 71,404.60239,1,230.53, 15.34,17710.8, 111394.9,  76254.5,2, 0.9, 1.7, 34.75869, 137.42123,0,  84.3,-67.5, 95.2,0000,360.64,  0.00,327.75,182.40,  0.00,  0.76,611.40,  0.00,9,02,03,04,06,14,17,19,21
10:54:30, 9942,7,4,1101386,12010, 71,404.60239,1,230.64, 15.39,17713.9, 111406.0,  76264.4,2, 0.9, 1.7, 34.75878, 137.42135,0,  84.3,-67.2, 91.2,0000,360.64,  0.00,327.76,182.30,  0.00,  0.90,  0.00,  0.00,9,02,03,04,06,14,17,19,21
10:54:31, 9944,7,4,1101386,12012, 72,404.60239,1,230.75, 15.44,17717.0, 111418.9,  76274.4,2, 0.9, 1.7, 34.75887, 137.42149,0,  84.3,-67.4, 93.7,0000,360.64,  0.00,327.76,182.30,  0.00,  0.77,611.45,  0.00,9,02,03,04,06,14,17,19,21
10:54:32, 9946,7,4,1101386,12014, 72,404.60239,1,230.87, 15.51,17720.1, 111430.9,  76283.3,2, 0.9, 1.7, 34.75895, 137.42162,0,  84.2,-67.6, 96.4,0000,360.64,  0.00,327.76,182.31,  0.00,  0.90,  0.00,  0.00,9,02,03,04,06,14,17,19,21
10:54:33, 9948,7,4,1101386,12016, 74,404.60239,1,231.00, 15.61,17723.2, 111442.0,  76292.2,2, 0.9, 1.7, 34.75903, 137.42174,0,  84.2,-67.5, 95.2,0000,360.64,  0.00,327.76,182.31,  0.00,  0.77,611.42,  0.00,9,02,03,04,06,14,17,19,21
10:54:34, 9950,7,4,1101386,12018, 74,404.60239,1,231.16, 15.71,17726.3, 111454.0,  76302.2,2, 0.9, 1.7, 34.75912, 137.42187,0,  84.1,-67.7, 96.3,0000,360.64,  0.00,327.78,181.71,  0.00,  0.90,  0.00,  0.00,9,02,03,04,06,14,17,19,21
10:54:35, 9952,7,4,1101386,12020, 74,404.60239,1,231.39, 15.80,17729.4, 111468.8,  76313.3,2, 0.9, 1.5, 34.75922, 137.42203,0,  84.1,-67.7, 96.4,0000,360.63,  0.00,327.78,181.71,  0.00,  0.77,611.37,  0.00,9,02,03,06,09,14,17,19,21
10:54:36, 9954,7,4,1101386,12022, 76,404.60239,1,231.65, 15.86,17732.5, 111482.6,  76324.3,2, 0.9, 1.6, 34.75932, 137.42218,0,  84.0,-67.8, 97.6,0000,360.63,  0.00,327.76,181.62,  0.00,  0.90,  0.00,  0.00,9,02,03,04,06,09,14,17,19
10:54:37, 9956,7,4,1101386,12024, 76,404.60239,1,231.86, 15.92,17735.5, 111496.5,  76335.4,2, 0.9, 1.6, 34.75942, 137.42233,0,  84.0,-67.7, 96.3,0000,360.64,  0.00,327.76,181.62,  0.00,  0.76,611.36,  0.00,9,02,03,04,06,09,14,17,19
10:54:38, 9958,7,4,1101386,12026, 76,404.60239,1,232.02, 15.97,17738.7, 111508.5,  76345.4,2, 0.9, 1.6, 34.75951, 137.42246,0,  84.0,-68.1,100.0,0000,360.64,  0.00,327.78,181.59,  0.00,  0.90,  0.00,  0.00,9,02,03,04,06,09,14,17,19
10:54:39, 9960,7,4,1101386,12028, 69,404.60239,1,232.22, 16.03,17741.8, 111517.7,  76355.4,2, 0.9, 1.6, 34.75960, 137.42256,0,  83.9,-67.5, 93.8,0000,360.64,  0.00,327.78,181.59,  0.00,  0.77,611.35,  0.00,9,02,03,04,06,09,14,17,19
10:54:40, 9962,7,4,1101386,12030, 69,404.60239,1,232.46, 16.10,17744.9, 111529.7,  76364.3,2, 0.9, 1.6, 34.75968, 137.42269,0,  83.9,-67.9, 98.7,0000,360.64,  0.00,327.74,181.20,  0.00,  0.90,  0.00,  0.00,9,02,03,04,06,09,14,17,19
10:54:41, 9964,7,4,1101386,12032, 69,404.60239,1,232.69, 16.16,17748.0, 111543.6,  76374.3,2, 0.9, 1.6, 34.75977, 137.42284,0,  83.8,-67.8, 96.5,0000,360.80,  0.00,327.74,181.20,  0.00,  0.77,611.40,  0.00,9,02,03,04,06,09,14,17,19
10:54:42, 9966,7,4,1101386,12034, 61,404.60239,1,232.87, 16.22,17751.1, 111558.3,  76386.5,2, 0.9, 1.6, 34.75988, 137.42300,0,  83.8,-67.7, 94.8,0000,360.80,  0.00,327.70,181.05,  0.00,  0.90,  0.00,  0.00,9,02,03,04,06,09,14,17,19
10:54:43, 9968,7,4,1101386,12036, 61,404.60239,1,233.04, 16.26,17754.3, 111573.1,  76396.4,2, 0.9, 1.6, 34.75997, 137.42316,0,  83.7,-67.7, 94.8,0000,360.64,  0.00,327.70,181.05,  0.00,  0.77,611.38,  0.00,9,02,03,04,06,09,14,17,19
10:54:44, 9970,7,4,1101386,12038, 69,404.60239,1,233.27, 16.30,17757.5, 111586.0,  76406.4,2, 0.9, 1.6, 34.76006, 137.42330,0,  83.7,-67.7, 94.9,0000,360.64,  0.00,327.76,181.21,  0.00,  0.90,  0.00,  0.00,9,02,03,04,06,09,14,17,19
10:54:45, 9972,7,4,1101386,12040, 69,404.60239,1,233.53, 16.33,17760.7, 111598.0,  76415.3,2, 0.9, 1.6, 34.76014, 137.42343,0,  83.7,-67.5, 92.0,0000,360.64,  0.00,327.76,181.21,  0.00,  0.77,611.39,  0.00,9,02,03,04,06,09,14,17,19
10:54:46, 9974,7,4,1101386,12042, 69,404.60239,1,233.74, 16.38,17763.9, 111609.1,  76424.2,2, 0.9, 1.6, 34.76022, 137.42355,0,  83.6,-67.6, 92.9,0000,360.64,  0.00,327.74,181.29,  0.00,  0.90,  0.00,  0.00,9,02,03,04,06,09,14,17,19
10:54:47, 9976,7,4,1101386,12044, 66,404.60239,1,233.84, 16.44,17767.1, 111621.1,  76434.2,2, 0.9, 1.6, 34.76031, 137.42368,0,  83.6,-67.4, 89.8,0000,360.64,  0.00,327.74,181.29,  0.00,  0.77,611.41,  0.00,9,02,03,04,06,09,14,17,19
10:54:48, 9978,7,4,1101386,12046, 66,404.60239,1,233.89, 16.51,17770.2, 111634.0,  76444.1,2, 0.9, 1.6, 34.76040, 137.42382,0,  83.6,-67.7, 91.4,0000,360.64,  0.00,327.72,180.79,  0.00,  0.90,  0.00,  0.00,9,02,03,04,06,09,14,17,19
10:54:49, 9980,7,4,1101386,12048, 66,404.60239,1,233.99, 16.55,17773.3, 111648.8,  76454.1,2, 0.9, 1.6, 34.76049, 137.42398,0,  83.6,-67.8, 91.6,0000,360.64,  0.00,327.72,180.79,  0.00,  0.76,611.37,  0.00,9,02,03,04,06,09,14,17,19
10:54:50, 9982,7,4,1101386,12050, 71,404.60239,1,234.14, 16.58,17776.3, 111664.5,  76465.2,2, 0.9, 1.6, 34.76059, 137.42415,0,  83.6,-68.1, 94.6,0000,360.64,  0.00,327.78,180.98,  0.00,  0.90,  0.00,  0.00,9,02,03,04,06,09,14,17,19
10:54:51, 9984,7,4,1101386,12052, 71,404.60239,1,234.27, 16.59,17779.3, 111679.2,  76475.2,2, 0.9, 1.6, 34.76068, 137.42431,0,  83.5,-68.8,100.0,0000,360.64,  0.00,327.78,180.98,  0.00,  0.76,611.35,  0.00,9,02,03,04,06,09,14,17,19
10:54:52, 9986,7,4,1101386,12054, 74,404.60239,1,234.29, 16.59,17782.2, 111692.2,  76485.2,2, 0.9, 1.6, 34.76077, 137.42445,0,  83.5,-68.2, 92.8,0000,360.64,  0.00,327.80,181.07,  0.00,  0.90,  0.00,  0.00,9,02,03,04,06,09,14,17,19
10:54:53, 9988,7,4,1101386,12056, 74,404.60251,1,234.30, 16.60,17785.2, 111704.2,  76494.1,2, 0.9, 1.6, 34.76085, 137.42458,0,  83.5,-67.6, 83.6,0000,360.64,  0.00,327.80,181.07,  0.00,  0.77,611.28,  0.00,9,02,03,04,06,09,14,17,19
10:54:54, 9990,7,4,1101386,12058, 74,404.60251,1,234.35, 16.62,17788.2, 111717.1,  76504.0,2, 0.9, 1.6, 34.76094, 137.42472,0,  83.5,-67.4, 78.8,0000,360.64,  0.00,327.76,180.84,  0.00,  0.90,  0.00,  0.00,9,02,03,04,06,09,14,17,19
10:54:55, 9992,7,4,1101386,12060, 74,404.60251,1,234.38, 16.65,17791.1, 111730.9,  76514.0,2, 0.9, 1.6, 34.76103, 137.42487,0,  83.5,-67.8, 80.8,0000,360.63,  0.00,327.76,180.84,  0.00,  0.77,611.33,  0.00,9,02,03,04,06,09,14,17,19
10:54:56, 9994,7,4,1101386,12062, 74,404.60251,1,234.32, 16.68,17794.1, 111746.6,  76525.1,2, 0.9, 1.6, 34.76113, 137.42504,0,  83.6,-68.0, 80.3,0000,360.63,  0.00,327.77,180.86,  0.00,  0.90,  0.00,  0.00,9,02,03,04,06,09,14,17,19
10:54:57, 9996,7,4,1101386,12064, 74,404.60251,1,234.16, 16.69,17797.1, 111762.3,  76535.1,2, 0.9, 1.6, 34.76122, 137.42521,0,  83.6,-67.9, 76.3,0000,360.64,  0.00,327.77,180.86,  0.00,  0.77,611.41,  0.00,9,02,03,04,06,09,14,17,19
10:54:58, 9998,7,4,1101386,12066, 67,404.60251,1,234.04, 16.69,17800.2, 111776.2,  76545.1,2, 0.9, 1.6, 34.76131, 137.42536,0,  83.6,-67.4, 68.6,0000,360.64,  0.00,327.74,181.03,  0.00,  0.90,  0.00,  0.00,9,02,03,04,06,09,14,17,19
10:54:59,10000,7,4,1101386,12068, 67,404.60251,1,234.07, 16.66,17803.1, 111789.1,  76555.1,2, 0.9, 1.6, 34.76140, 137.42550,0,  83.6,-67.5, 66.3,0000,360.64,  0.00,327.74,181.03,  0.00,  0.77,611.43,  0.00,9,02,03,04,06,09,14,17,19
10:55:00,10002,7,4,1101386,12070, 67,404.60251,1,234.19, 16.63,17806.2, 111802.9,  76563.9,2, 0.9, 1.6, 34.76148, 137.42565,0,  83.6,-67.8, 65.5,0000,360.64,  0.00,327.74,181.04,  0.00,  0.90,  0.00,  0.00,9,02,03,04,06,09,14,17,19
10:55:01,10004,7,4,1101386,12072, 69,404.60251,1,234.24, 16.58,17809.3, 111817.7,  76572.8,2, 0.9, 1.6, 34.76156, 137.42581,0,  83.7,-67.6, 60.1,0000,360.64,  0.00,327.74,181.04,  0.00,  0.77,611.36,  0.00,9,02,03,04,06,09,14,17,19
10:55:02,10006,7,4,1101386,12074, 69,404.60251,1,234.23, 16.54,17812.5, 111834.3,  76580.6,2, 0.9, 1.6, 34.76163, 137.42599,0,  83.7,-67.7, 57.0,0000,360.64,  0.00,327.72,181.07,  0.00,  0.90,  0.00,  0.00,9,02,03,04,06,09,14,17,19
10:55:03,10008,7,4,1101386,12076, 77,404.60251,1,234.23, 16.50,17815.6, 111850.9,  76590.6,2, 0.9, 1.6, 34.76172, 137.42617,0,  83.7,-67.7, 53.0,0000,360.64,  0.00,327.72,181.07,  0.00,  0.77,611.39,  0.00,9,02,03,04,06,09,14,17,19
10:55:04,10010,7,4,1101386,12078, 77,404.60251,1,234.30, 16.45,17818.6, 111867.6,  76601.7,2, 0.9, 1.6, 34.76182, 137.42635,0,  83.8,-67.5, 47.5,0000,360.64,  0.00,327.76,181.10,  0.00,  0.90,  0.00,  0.00,9,02,03,04,06,09,14,17,19
10:55:05,10012,7,4,1101386,12080, 77,404.60251,1,234.41, 16.39,17821.7, 111883.2,  76611.6,2, 0.9, 1.6, 34.76191, 137.42652,0,  83.8,-67.8, 45.2,0000,360.64,  0.00,327.76,181.10,  0.00,  0.77,611.46,  0.00,9,02,03,04,06,09,14,17,19
10:55:06,10014,7,4,1101386,12082, 72,404.60251,1,234.50, 16.32,17824.8, 111898.0,  76619.4,2, 0.9, 1.6, 34.76198, 137.42668,0,  83.9,-67.7, 39.4,0000,360.64,  0.00,327.81,180.65,  0.00,  0.90,  0.00,  0.00,9,02,03,04,06,09,14,17,19
10:55:07,10016,7,4,1101386,12084, 72,404.60251,1,234.57, 16.22,17827.9, 111911.9,  76627.2,2, 0.9, 1.6, 34.76205, 137.42683,0,  83.9,-67.4, 33.6,0000,360.64,  0.00,327.81,180.65,  0.00,  0.77,611.41,  0.00,9,02,03,04,06,09,14,17,19
10:55:08,10018,7,4,1101386,12086, 72,404.60251,1,234.72, 16.13,17831.0, 111925.7,  76636.0,2, 0.9, 1.6, 34.76213, 137.42698,0,  84.0,-67.3, 29.4,0000,360.64,  0.00,327.71,180.89,  0.00,  0.90,  0.00,  0.00,9,02,03,04,06,09,14,17,19
10:55:09,10020,7,4,1101386,12088, 76,404.60251,1,234.98, 16.03,17834.0, 111942.3,  76644.9,2, 0.9, 1.6, 34.76221, 137.42716,0,  84.1,-67.4, 25.7,0000,360.64,  0.00,327.71,180.89,  0.00,  0.76,611.43,  0.00,9,02,03,04,06,09,14,17,19
10:55:10,10022,7,4,1101386,12090, 76,404.60239,1,235.19, 15.95,17836.7, 111956.2,  76651.6,2, 0.9, 1.6, 34.76227, 137.42731,0,  84.1,-65.6, 16.0,0000,360.64,  0.00,327.76,180.09,  0.00,  0.90,  0.00,  0.00,9,02,03,04,06,09,14,17,19
10:55:11,10024,7,4,1101386,12092, 76,404.60239,1,235.34, 15.87,17839.1, 111976.5,  76660.4,2, 0.9, 1.6, 34.76235, 137.42753,0,  84.2,-67.1, 15.8,0000,360.64,  0.00,327.76,180.09,  0.00,  0.77,611.35,  0.00,9,02,03,04,06,09,14,17,19
10:55:12,10026,7,4,1101386,12094, 76,404.60239,1,235.50, 15.79,17840.6, 111992.2,  76668.2,2, 0.9, 1.6, 34.76242, 137.42770,0,  84.3,-67.1,  3.4,0000,360.64,  0.00,327.74,175.69,  0.00,  0.90,  0.00,  0.00,9,02,03,04,06,09,14,17,19
10:55:13,10028,7,4,1101386,12096, 76,404.60239,1,235.73, 15.67,17835.5, 112007.9,  76676.0,2, 0.9, 1.6, 34.76249, 137.42787,0,  84.3,-67.4,  4.9,0000,360.64,  0.00,327.74,175.69,  0.00,  0.77,611.36,  0.00,9,02,03,04,06,09,14,17,19
10:55:14,10030,7,4,1101386,12098, 52,404.60239,1,235.97, 15.55,17824.1, 112022.6,  76686.0,2, 0.9, 1.6, 34.76258, 137.42803,0,  84.4,-66.8,  0.0,0000,360.64,  0.00,327.74,170.12,  0.00,  0.90,  0.00,  0.00,9,02,03,04,06,09,14,17,19
10:55:15,10032,7,4,1101386,12100, 52,404.60239,1,236.22, 15.43,17811.5, 112037.4,  76695.9,2, 0.9, 1.6, 34.76267, 137.42819,0,  84.5,-66.6,  0.0,0000,360.64,  0.00,327.74,170.12,  0.00,  0.77,611.36,  0.00,9,02,03,04,06,09,14,17,19
10:55:16,10034,7,4,1101386,12102, 52,404.60239,1,236.53, 15.32,17797.5, 112052.2,  76704.8,2, 0.9, 1.6, 34.76275, 137.42835,0,  84.6,-65.9,  0.0,0000,360.64,  0.00,327.71,164.95,  0.00,  0.90,  0.00,  0.00,9,02,03,04,06,09,14,17,19
10:55:17,10036,7,4,1101386,12104, 77,404.60239,1,236.91, 15.22,17782.5, 112066.9,  76714.8,2, 0.9, 1.6, 34.76284, 137.42851,0,  84.7,-66.1,  0.0,0000,360.64,  0.00,327.71,164.95,  0.00,  0.77,611.46,  0.00,9,02,03,04,06,09,14,17,19
10:55:18,10038,7,4,1101386,12106, 77,404.60239,1,237.34, 15.12,17767.5, 112080.8,  76724.8,2, 0.9, 1.6, 34.76293, 137.42866,0,  84.8,-66.2,  0.0,0000,360.64,  0.00,327.73,160.14,  0.00,  0.90,  0.00,  0.00,9,02,03,04,06,09,14,17,19
10:55:19,10040,7,4,1101386,12108, 77,404.60239,1,237.75, 15.02,17753.1, 112094.6,  76734.8,2, 0.9, 1.6, 34.76302, 137.42881,0,  84.9,-66.4,  0.0,0000,360.64,  0.00,327.73,160.14,  0.00,  0.77,611.47,  0.00,9,02,03,04,06,09,14,17,19
10:55:20,10042,7,4,1101386,12110, 72,404.60239,1,238.18, 14.91,17738.7, 112108.5,  76744.7,2, 0.9, 1.6, 34.76311, 137.42896,0,  85.0,-66.2,  0.0,0000,360.64,  0.00,327.75,156.52,  0.00,  0.90,  0.00,  0.00,9,02,03,04,06,09,14,17,19
