iMS-100 ,1101322,2,1,2024/06/18,10:30:04, 2154,00:24:28,Meisei                          ,+36.26500,+139.20139, +55,  +2,Observer's name                 ,Observation is ended                                            ,  +0,1
10:19:59,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,1013.0, 25.30,74.10,1013.0, 25.20,  0.00,72.90,  0.00,  0.10, 1.20,No above in BL check                                            
+1.1013220e+06,+0.0000000e+00,+1.6044310e+06,+2.2200000e+02,+1.3044970e+06,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+1.0527140e+06,+1.9000000e+01
+1.1013220e+06,+6.0000000e+01,+3.9970001e+01,+2.5010000e+01,+1.0010000e+01,-9.9999998e-03,-9.9899998e+00,-2.0000000e+01,-2.9990000e+01,-3.9990002e+01,-4.5009998e+01,-5.0009998e+01,-8.4980003e+01,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00
+1.1013220e+06,+7.1290898e-01,+1.3569700e+00,+2.3219399e+00,+4.1770000e+00,+6.3731098e+00,+9.9790697e+00,+1.6083099e+01,+2.6770100e+01,+4.6010799e+01,+6.1288799e+01,+8.2187599e+01,+7.7203900e+02,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00
+1.1013220e+06,+3.0064900e+03,-2.4776799e+03,+6.7917297e+02,-6.3493999e+01,-3.6326435e+01,+9.9551636e+01,+5.5036038e-01,-2.8088439e+00,+4.1198800e-07,+2.8214499e-04,+3.3557001e-03,+0.0000000e+00,+0.0000000e+00,+3.0000000e+00,+0.0000000e+00
Time(LT UTC+09.0),DCnt,ST,RE,SondeN, FCnt,AGC,  rcvFREQ,WM,   WD,    WS, Height, Xdistanc, Ydistanc,GF,HDP, PDP,GeodetLat, GeodetLon,V,Press0,Temp0,Humi0,  FE,   FRT,   FTI,   FVH,   FVL,  FSP1,  FSP2,  FSP3,  FSP4,N,N1,N2,N3,N4,N5,N6,N7,N8
09:02:22,  194,2,4,1101322,00234,  0,401.90347,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 74.5,0000,360.38,  0.00,327.82,351.84,  0.00,  1.85,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:02:23,  196,2,4,1101322,00236,  0,401.90347,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 74.5,0000,360.37,  0.00,327.82,351.84,  0.00,  2.09,227.70,  0.00,0,--,--,--,--,--,--,--,--
09:02:24,  198,2,4,1101322,00238,  0,401.90347,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 74.5,0000,360.37,  0.00,327.81,351.84,  0.00,  1.85,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:02:25,  200,2,4,1101322,00240,  0,401.90347,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 74.5,0000,360.37,  0.00,327.81,351.84,  0.00,  2.09,227.22,  0.00,0,--,--,--,--,--,--,--,--
09:02:26,  202,2,4,1101322,00242,  0,401.90347,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 74.5,0000,360.37,  0.00,327.76,351.84,  0.00,  1.85,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:02:27,  204,2,4,1101322,00244,  0,401.90347,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 74.6,0000,360.38,  0.00,327.76,351.84,  0.00,  2.09,226.87,  0.00,0,--,--,--,--,--,--,--,--
09:02:28,  206,2,4,1101322,00246,  0,401.90347,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 74.6,0000,360.38,  0.00,327.79,351.83,  0.00,  1.85,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:02:29,  208,2,4,1101322,00248,  0,401.90347,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 74.6,0000,360.37,  0.00,327.79,351.83,  0.00,  2.09,226.57,  0.00,0,--,--,--,--,--,--,--,--
09:02:30,  210,2,4,1101322,00250,  0,401.90347,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 74.6,0000,360.37,  0.00,327.75,351.83,  0.00,  1.85,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:02:31,  212,2,4,1101322,00252,  0,401.90347,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 74.6,0000,360.37,  0.00,327.75,351.83,  0.00,  2.09,226.19,  0.00,0,--,--,--,--,--,--,--,--
09:02:32,  214,2,4,1101322,00254,  0,401.90347,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 74.6,0000,360.37,  0.00,327.82,351.84,  0.00,  1.85,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:02:33,  216,2,4,1101322,00256,  0,401.90347,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 74.7,0000,360.38,  0.00,327.82,351.84,  0.00,  2.09,225.89,  0.00,0,--,--,--,--,--,--,--,--
09:02:34,  218,2,4,1101322,00258,  0,401.90347,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 74.7,0000,360.38,  0.00,327.76,351.83,  0.00,  1.85,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:02:35,  220,2,4,1101322,00260,  0,401.90347,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 74.7,0000,360.37,  0.00,327.76,351.83,  0.00,  2.10,225.48,  0.00,0,--,--,--,--,--,--,--,--
09:02:36,  222,2,4,1101322,00262,  0,401.90347,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 74.8,0000,360.37,  0.00,327.77,351.83,  0.00,  1.85,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:02:37,  224,2,4,1101322,00264,  0,401.90335,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 74.8,0000,360.37,  0.00,327.77,351.83,  0.00,  2.10,225.21,  0.00,0,--,--,--,--,--,--,--,--
09:02:38,  226,2,4,1101322,00266,  0,401.90335,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 74.8,0000,360.37,  0.00,327.79,351.84,  0.00,  1.85,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:02:39,  228,2,4,1101322,00268,  0,401.90335,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 74.9,0000,360.38,  0.00,327.79,351.84,  0.00,  2.10,224.77,  0.00,0,--,--,--,--,--,--,--,--
09:02:40,  230,2,4,1101322,00270,  0,401.90335,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 74.9,0000,360.38,  0.00,327.80,351.83,  0.00,  1.85,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:02:41,  232,2,4,1101322,00272,  0,401.90335,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 74.8,0000,360.37,  0.00,327.80,351.83,  0.00,  2.10,224.60,  0.00,0,--,--,--,--,--,--,--,--
09:02:42,  234,2,4,1101322,00274,  0,401.90335,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 74.8,0000,360.37,  0.00,327.84,351.83,  0.00,  1.85,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:02:43,  236,2,4,1101322,00276,  0,401.90335,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 74.9,0000,360.38,  0.00,327.84,351.83,  0.00,  2.10,224.25,  0.00,0,--,--,--,--,--,--,--,--
09:02:44,  238,2,4,1101322,00278,  0,401.90335,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 74.9,0000,360.38,  0.00,327.78,351.83,  0.00,  1.85,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:02:45,  240,2,4,1101322,00280,  0,401.90335,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 74.9,0000,360.38,  0.00,327.78,351.83,  0.00,  2.10,223.98,  0.00,0,--,--,--,--,--,--,--,--
09:02:46,  242,2,4,1101322,00282,  0,401.90335,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 74.9,0000,360.38,  0.00,327.76,351.83,  0.00,  1.85,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:02:47,  244,2,4,1101322,00284,  0,401.90335,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 74.9,0000,360.38,  0.00,327.76,351.83,  0.00,  2.10,223.57,  0.00,0,--,--,--,--,--,--,--,--
09:02:48,  246,2,4,1101322,00286,  0,401.90335,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 74.9,0000,360.38,  0.00,327.79,351.84,  0.00,  1.85,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:02:49,  248,2,4,1101322,00288,  0,401.90335,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 74.9,0000,360.38,  0.00,327.79,351.84,  0.00,  2.10,223.33,  0.00,0,--,--,--,--,--,--,--,--
09:02:50,  250,2,4,1101322,00290,  0,401.90335,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 74.9,0000,360.38,  0.00,327.74,351.84,  0.00,  1.85,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:02:51,  252,2,4,1101322,00292,  0,401.90335,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 74.9,0000,360.38,  0.00,327.74,351.84,  0.00,  2.11,222.94,  0.00,0,--,--,--,--,--,--,--,--
09:02:52,  254,2,4,1101322,00294,  0,401.90335,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 75.0,0000,360.38,  0.00,327.76,351.84,  0.00,  1.85,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:02:53,  256,2,4,1101322,00296,  0,401.90335,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 74.9,0000,360.38,  0.00,327.76,351.84,  0.00,  2.11,222.69,  0.00,0,--,--,--,--,--,--,--,--
09:02:54,  258,2,4,1101322,00298,  0,401.90335,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 74.9,0000,360.38,  0.00,327.82,351.85,  0.00,  1.85,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:02:55,  260,2,4,1101322,00300,  0,401.90335,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 74.9,0000,360.38,  0.00,327.82,351.85,  0.00,  2.11,222.33,  0.00,0,--,--,--,--,--,--,--,--
09:02:56,  262,2,4,1101322,00302,  0,401.90335,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 74.9,0000,360.38,  0.00,327.77,351.85,  0.00,  1.85,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:02:57,  264,2,4,1101322,00304,  0,401.90335,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 75.0,0000,360.38,  0.00,327.77,351.85,  0.00,  2.11,222.06,  0.00,0,--,--,--,--,--,--,--,--
09:02:58,  266,2,4,1101322,00306,  0,401.90335,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 75.0,0000,360.38,  0.00,327.82,351.84,  0.00,  1.85,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:02:59,  268,2,4,1101322,00308,  0,401.90335,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 75.0,0000,360.38,  0.00,327.82,351.84,  0.00,  2.11,221.79,  0.00,0,--,--,--,--,--,--,--,--
09:03:00,  270,2,4,1101322,00310,  0,401.90335,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 75.0,0000,360.38,  0.00,327.75,351.84,  0.00,  1.85,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:01,  272,2,4,1101322,00312,  0,401.90335,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 75.0,0000,360.38,  0.00,327.75,351.84,  0.00,  2.11,221.45,  0.00,0,--,--,--,--,--,--,--,--
09:03:02,  274,2,4,1101322,00314,  0,401.90335,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 75.0,0000,360.38,  0.00,327.76,351.84,  0.00,  1.85,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:03,  276,2,4,1101322,00316,  0,401.90335,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 75.0,0000,360.38,  0.00,327.76,351.84,  0.00,  2.11,221.07,  0.00,0,--,--,--,--,--,--,--,--
09:03:04,  278,2,4,1101322,00318,  0,401.90335,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 75.0,0000,360.38,  0.00,327.77,351.85,  0.00,  1.85,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:05,  280,2,4,1101322,00320,  0,401.90335,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 75.0,0000,360.38,  0.00,327.77,351.85,  0.00,  2.11,220.80,  0.00,0,--,--,--,--,--,--,--,--
09:03:06,  282,2,4,1101322,00322,  0,401.90335,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 75.0,0000,360.38,  0.00,327.74,351.86,  0.00,  1.85,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:07,  284,2,4,1101322,00324,  0,401.90335,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 75.0,0000,360.38,  0.00,327.74,351.86,  0.00,  2.12,220.50,  0.00,0,--,--,--,--,--,--,--,--
09:03:08,  286,2,4,1101322,00324,  0,401.90335,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 75.0,0000,360.38,  0.00,327.74,351.85,  0.00,  2.12,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:09,  288,2,4,1101322,00328,  0,401.90335,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 75.1,0000,360.39,  0.00,327.74,351.85,  0.00,  2.12,220.21,  0.00,0,--,--,--,--,--,--,--,--
09:03:10,  290,2,4,1101322,00330,  0,401.90335,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 75.0,0000,360.39,  0.00,327.79,351.85,  0.00,  1.85,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:11,  292,2,4,1101322,00332,  0,401.90335,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 75.0,0000,360.38,  0.00,327.79,351.85,  0.00,  2.12,220.01,  0.00,0,--,--,--,--,--,--,--,--
09:03:12,  294,2,4,1101322,00334,  0,401.90323,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 74.8,0000,360.38,  0.00,327.84,351.87,  0.00,  1.85,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:13,  296,2,4,1101322,00336,  0,401.90323,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 74.9,0000,360.38,  0.00,327.84,351.87,  0.00,  2.12,219.60,  0.00,0,--,--,--,--,--,--,--,--
09:03:14,  298,2,4,1101322,00338,  0,401.90323,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 74.8,0000,360.38,  0.00,327.76,351.90,  0.00,  1.85,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:15,  300,2,4,1101322,00340,  0,401.90323,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 26.1, 82.8,0000,360.39,  0.00,327.76,351.90,  0.00,  2.12,219.51,  0.00,0,--,--,--,--,--,--,--,--
09:03:16,  302,2,4,1101322,00342,  0,401.90323,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 26.2, 83.4,0000,360.39,  0.00,327.74,351.94,  0.00,  1.85,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:17,  304,2,4,1101322,00344,  0,401.90323,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 26.3, 84.7,0000,360.38,  0.00,327.74,351.94,  0.00,  2.10,219.28,  0.00,0,--,--,--,--,--,--,--,--
09:03:18,  306,2,4,1101322,00346,  0,401.90323,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 26.6, 84.6,0000,360.38,  0.00,327.76,351.93,  0.00,  1.85,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:19,  308,2,4,1101322,00348,  0,401.90323,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 26.5, 82.3,0000,360.38,  0.00,327.76,351.93,  0.00,  2.09,218.92,  0.00,0,--,--,--,--,--,--,--,--
09:03:20,  310,2,4,1101322,00350,  0,401.90323,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 26.5, 80.8,0000,360.38,  0.00,327.76,351.94,  0.00,  1.85,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:21,  312,2,4,1101322,00352,  0,401.90323,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 26.0, 80.0,0000,360.39,  0.00,327.76,351.94,  0.00,  2.09,218.80,  0.00,0,--,--,--,--,--,--,--,--
09:03:22,  314,2,4,1101322,00354,  0,401.90323,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.9, 80.8,0000,360.39,  0.00,327.82,351.93,  0.00,  1.85,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:23,  316,2,4,1101322,00356,  0,401.90323,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.7, 81.1,0000,360.39,  0.00,327.82,351.93,  0.00,  2.09,218.39,  0.00,0,--,--,--,--,--,--,--,--
09:03:24,  318,2,4,1101322,00358,  0,401.90323,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.9, 82.2,0000,360.39,  0.00,327.77,351.96,  0.00,  1.85,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:25,  320,2,4,1101322,00360,  0,401.90323,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 26.0, 82.7,0000,360.39,  0.00,327.77,351.96,  0.00,  2.10,218.19,  0.00,0,--,--,--,--,--,--,--,--
09:03:26,  322,2,4,1101322,00362,  0,401.90323,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.9, 83.6,0000,360.39,  0.00,327.74,351.99,  0.00,  1.85,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:27,  324,2,4,1101322,00364,  0,401.90323,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.8, 84.4,0000,360.40,  0.00,327.74,351.99,  0.00,  2.09,217.92,  0.00,0,--,--,--,--,--,--,--,--
09:03:28,  326,2,4,1101322,00366,  0,401.90323,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.7, 86.3,0000,360.40,  0.00,327.76,351.97,  0.00,  1.85,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:29,  328,2,4,1101322,00368,  0,401.90323,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.8, 84.7,0000,360.39,  0.00,327.76,351.97,  0.00,  2.09,217.65,  0.00,0,--,--,--,--,--,--,--,--
09:03:30,  330,2,4,1101322,00370,  0,401.90323,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.8, 83.8,0000,360.39,  0.00,327.73,352.00,  0.00,  1.85,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:31,  332,2,4,1101322,00372,  0,401.90323,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.4, 82.9,0000,360.39,  0.00,327.73,352.00,  0.00,  2.09,217.50,  0.00,0,--,--,--,--,--,--,--,--
09:03:32,  334,2,4,1101322,00374,  0,401.90323,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.4, 80.6,0000,360.39,  0.00,327.78,352.01,  0.00,  1.85,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:33,  336,2,4,1101322,00376,  0,401.90323,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 79.4,0000,360.39,  0.00,327.78,352.01,  0.00,  2.09,217.18,  0.00,0,--,--,--,--,--,--,--,--
09:03:34,  338,2,4,1101322,00378,  0,401.90323,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.2, 78.7,0000,360.39,  0.00,327.78,352.06,  0.00,  1.85,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:35,  340,2,4,1101322,00380,  0,401.90323,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.2, 78.0,0000,360.39,  0.00,327.78,352.06,  0.00,  2.09,216.96,  0.00,0,--,--,--,--,--,--,--,--
09:03:36,  342,2,4,1101322,00382,  0,401.90323,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.2, 80.2,0000,360.39,  0.00,327.80,352.07,  0.00,  1.85,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:37,  344,2,4,1101322,00384,  0,401.90323,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.2, 80.1,0000,360.39,  0.00,327.80,352.07,  0.00,  2.09,216.77,  0.00,0,--,--,--,--,--,--,--,--
09:03:38,  346,2,4,1101322,00386,  0,401.90323,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.1, 77.5,0000,360.39,  0.00,327.80,352.07,  0.00,  1.85,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:39,  348,2,4,1101322,00388,  0,401.90323,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.1, 77.4,0000,360.39,  0.00,327.80,352.07,  0.00,  2.09,216.49,  0.00,0,--,--,--,--,--,--,--,--
09:03:40,  350,2,4,1101322,00390,  0,401.90323,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.1, 77.3,0000,360.39,  0.00,327.75,352.08,  0.00,  1.85,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:41,  352,2,4,1101322,00392,  0,401.90323,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.1, 77.5,0000,360.39,  0.00,327.75,352.08,  0.00,  2.09,216.34,  0.00,0,--,--,--,--,--,--,--,--
09:03:42,  354,2,4,1101322,00394,  0,401.90323,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.1, 77.5,0000,360.39,  0.00,327.71,352.11,  0.00,  1.85,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:43,  356,2,4,1101322,00396,  0,401.90323,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.2, 77.7,0000,360.40,  0.00,327.71,352.11,  0.00,  2.09,216.14,  0.00,0,--,--,--,--,--,--,--,--
09:03:44,  358,2,4,1101322,00398,  0,401.90323,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.2, 77.7,0000,360.40,  0.00,327.79,352.13,  0.00,  1.85,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:45,  360,2,4,1101322,00400,  0,401.90323,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.2, 77.2,0000,360.39,  0.00,327.79,352.13,  0.00,  2.09,215.85,  0.00,0,--,--,--,--,--,--,--,--
09:03:46,  362,2,4,1101322,00402,  0,401.90323,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.1, 77.1,0000,360.39,  0.00,327.77,352.14,  0.00,  1.85,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:47,  364,2,4,1101322,00404,  0,401.90323,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.1, 79.2,0000,360.39,  0.00,327.77,352.14,  0.00,  2.09,215.67,  0.00,0,--,--,--,--,--,--,--,--
09:03:48,  366,2,4,1101322,00406,  0,401.90323,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.1, 77.0,0000,360.39,  0.00,327.76,352.15,  0.00,  1.85,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:49,  368,2,4,1101322,00408,  0,401.90323,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.1, 75.3,0000,360.40,  0.00,327.76,352.15,  0.00,  2.09,215.48,  0.00,0,--,--,--,--,--,--,--,--
09:03:50,  370,2,4,1101322,00410,  0,401.90323,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.2, 77.0,0000,360.40,  0.00,327.75,352.12,  0.00,  1.85,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:51,  372,2,4,1101322,00412,  0,401.90323,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.0, 25.2, 76.8,0000,360.40,  0.00,327.75,352.12,  0.00,  2.09,215.19,  0.00,0,--,--,--,--,--,--,--,--
09:03:52,  374,2,4,1101322,00414,  0,401.90323,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.0, 25.1, 77.6,0000,360.40,  0.00,327.73,352.14,  0.00,  1.85,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:53,  376,2,4,1101322,00416,  0,401.90323,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.0, 25.3, 78.5,0000,360.39,  0.00,327.73,352.14,  0.00,  2.10,215.03,  0.00,0,--,--,--,--,--,--,--,--
09:03:54,  378,2,4,1101322,00418,  0,401.90323,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.0, 25.3, 79.1,0000,360.39,  0.00,327.78,352.16,  0.00,  1.85,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:55,  380,2,4,1101322,00420,  0,401.90323,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.0, 25.2, 79.2,0000,360.39,  0.00,327.78,352.16,  0.00,  2.09,214.80,  0.00,0,--,--,--,--,--,--,--,--
09:03:56,  382,2,4,1101322,00422,  0,401.90323,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.0, 24.6, 81.6,0000,360.39,  0.00,327.77,352.20,  0.00,  1.85,  0.00,  0.00,0,--,--,--,--,--,--,--,--
