iMS-100 ,1101326,2,1,2024/06/18,14:30:07, 5749,01:20:25,Seisuimaru                      ,+36.26500,+139.20139, +55,  +2,Observer's name                 ,Observation is ended                                            ,  +0,1
14:16:35,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,1013.0, 27.20,78.20,1013.0, 27.00,  0.00,78.40,  0.00,  0.20,-0.20,No above in BL check                                            
+1.1013260e+06,+0.0000000e+00,+1.6044350e+06,+2.2200000e+02,+1.3045010e+06,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+1.0527140e+06,+3.0000000e+00
+1.1013260e+06,+6.0000000e+01,+3.9980000e+01,+2.5030001e+01,+1.9990000e+01,-1.0000000e+01,-2.9990000e+01,-3.9959999e+01,-4.4990002e+01,-6.0080002e+01,-7.5080002e+01,-8.0080002e+01,-8.5050003e+01,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00
+1.1013260e+06,+6.8910599e-01,+1.3074000e+00,+2.2307701e+00,+2.6951699e+00,+9.5112104e+00,+2.5308800e+01,+4.3275299e+01,+5.7333000e+01,+1.4134200e+02,+3.6966800e+02,+5.0863599e+02,+6.9604102e+02,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00
+1.1013260e+06,+1.6034700e+03,-8.6375702e+02,+5.6915100e+01,+1.6628401e+01,-3.6374153e+01,+9.9598679e+01,+6.0521442e-01,-2.8330514e+00,+4.2374799e-07,+2.8217799e-04,+3.3519701e-03,+0.0000000e+00,+0.0000000e+00,+3.0000000e+00,+0.0000000e+00
Time(LT UTC+09.0),DCnt,ST,RE,SondeN, FCnt,AGC,  rcvFREQ,WM,   WD,    WS, Height, Xdistanc, Ydistanc,GF,HDP, PDP,GeodetLat, GeodetLon,V,Press0,Temp0,Humi0,  FE,   FRT,   FTI,   FVH,   FVL,  FSP1,  FSP2,  FSP3,  FSP4,N,N1,N2,N3,N4,N5,N6,N7,N8
15:49:10, 9194,7,4,-------,-----,  3,400.30347,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:49:11, 9196,7,4,-------,-----,  3,400.30347,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:49:12, 9198,7,4,-------,-----,  3,400.30347,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:49:13, 9200,7,4,-------,-----,  3,400.30347,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:49:14, 9202,7,4,-------,-----,  1,400.30347,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:49:15, 9204,7,4,-------,-----,  1,400.30325,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:49:16, 9206,7,4,-------,-----,  1,400.30325,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:49:17, 9208,7,4,-------,-----,  4,400.30325,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:49:18, 9210,7,4,-------,-----,  4,400.30338,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:49:19, 9212,7,4,-------,-----,  0,400.30338,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:49:20, 9214,7,4,-------,-----,  0,400.30338,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:49:21, 9216,7,4,-------,-----,  0,400.30347,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:49:22, 9218,7,4,-------,-----,  1,400.30347,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:49:23, 9220,7,4,-------,-----,  1,400.30228,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:49:24, 9222,7,4,-------,-----,  1,400.30228,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:49:25, 9224,7,4,-------,-----,  1,400.30228,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:49:26, 9226,7,4,-------,-----,  8,400.30289,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:49:27, 9228,7,4,-------,-----,  8,400.30289,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:49:28, 9230,7,4,-------,-----,  8,400.30289,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:49:29, 9232,7,4,-------,-----,  8,400.30313,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:49:30, 9234,7,4,-------,-----,  8,400.30313,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:49:31, 9236,7,4,-------,-----,  0,400.30347,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:49:32, 9238,7,4,-------,-----,  0,400.30347,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:49:33, 9240,7,4,-------,-----,  6,400.30347,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:49:34, 9242,7,4,-------,-----,  6,400.30338,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:49:35, 9244,7,4,-------,-----,  3,400.30338,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:49:36, 9246,7,4,-------,-----,  3,400.30338,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:49:37, 9248,7,4,-------,-----,  3,400.30252,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:49:38, 9250,7,4,-------,-----,  1,400.30252,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:49:39, 9252,7,4,-------,-----,  1,400.30264,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:49:40, 9254,7,4,-------,-----,  1,400.30264,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:49:41, 9256,7,4,-------,-----,  1,400.30264,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:49:42, 9258,7,4,-------,-----,  1,400.30157,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:49:43, 9260,7,4,-------,-----,  3,400.30157,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:49:44, 9262,7,4,-------,-----,  3,400.30011,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:49:45, 9264,7,4,-------,-----,  6,400.30011,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:49:46, 9266,7,4,-------,-----,  6,400.30096,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:49:47, 9268,7,4,-------,-----,  6,400.30096,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:49:48, 9270,7,4,-------,-----,  4,400.30096,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:49:49, 9272,7,4,-------,-----,  4,400.30145,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:49:50, 9274,7,4,-------,-----,  4,400.30145,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:49:51, 9276,7,4,-------,-----,  6,400.30289,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:49:52, 9278,7,4,-------,-----,  6,400.30289,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:49:53, 9280,7,4,-------,-----,  6,400.30289,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:49:54, 9282,7,4,-------,-----,  6,400.30289,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:49:55, 9284,7,4,-------,-----,  6,400.30289,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:49:56, 9286,7,4,-------,-----,  6,400.30289,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:49:57, 9288,7,4,-------,-----,  6,400.30289,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:49:58, 9290,7,4,-------,-----,  6,400.30527,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:49:59, 9292,7,4,-------,-----,  6,400.30527,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:50:00, 9294,7,4,-------,-----, 26,400.30563,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:50:01, 9296,7,4,-------,-----, 26,400.30563,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:50:02, 9298,7,4,-------,-----, 13,400.30563,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:50:03, 9300,7,4,-------,-----, 13,400.30563,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:50:04, 9302,7,4,-------,-----, 13,400.30539,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:50:05, 9304,7,4,-------,-----,  9,400.30539,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:50:06, 9306,7,4,-------,-----,  9,400.30420,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:50:07, 9308,7,4,-------,-----, 11,400.30420,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:50:08, 9310,7,4,-------,-----, 11,400.30420,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:50:09, 9312,7,4,-------,-----, 11,400.30347,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:50:10, 9314,7,4,-------,-----, 11,400.30347,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:50:11, 9316,7,4,-------,-----,  3,400.30252,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:50:12, 9318,7,4,-------,-----,  3,400.30252,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:50:13, 9320,7,4,-------,-----,  3,400.30252,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:50:14, 9322,7,4,-------,-----,  0,400.30289,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:50:15, 9324,7,4,-------,-----,  0,400.30289,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:50:16, 9326,7,4,-------,-----,  0,400.30289,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:50:17, 9328,7,4,-------,-----,  1,400.30203,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:50:18, 9330,7,4,-------,-----,  1,400.30203,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:50:19, 9332,7,4,-------,-----,  1,400.30203,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:50:20, 9334,7,4,-------,-----,  1,400.30191,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:50:21, 9336,7,4,-------,-----,  1,400.30191,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:50:22, 9338,7,4,-------,-----,  3,400.30191,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:50:23, 9340,7,4,-------,-----,  3,400.30179,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:50:24, 9342,7,4,-------,-----,  6,400.30179,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:50:25, 9344,7,4,-------,-----,  6,400.30179,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:50:26, 9346,7,4,-------,-----,  6,400.30121,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:50:27, 9348,7,4,-------,-----,  1,400.30121,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:50:28, 9350,7,4,-------,-----,  1,400.30072,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.4,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:50:29, 9352,7,4,-------,-----,  1,400.30072,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.4,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:50:30, 9354,7,4,-------,-----,  3,400.30072,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.4,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:50:31, 9356,7,4,-------,-----,  3,400.30072,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.4,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:50:32, 9358,7,4,-------,-----,  3,400.30072,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.4,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:50:33, 9360,7,4,-------,-----,  3,400.30072,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.4,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:50:34, 9362,7,4,-------,-----,  3,400.30072,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.4,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:50:35, 9364,7,4,-------,-----,  3,400.30072,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.4,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:50:36, 9366,7,4,-------,-----,  1,400.30072,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.4,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:50:37, 9368,7,4,-------,-----,  1,400.30072,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.4,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:50:38, 9370,7,4,-------,-----,  1,400.30252,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.4,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:50:39, 9372,7,4,-------,-----,  3,400.30252,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.4,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:50:40, 9374,7,4,-------,-----,  3,400.30191,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.4,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:50:41, 9376,7,4,-------,-----,  3,400.30191,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.4,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:50:42, 9378,7,4,-------,-----,  3,400.30060,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.4,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:50:43, 9380,7,4,-------,-----,  0,400.30060,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.4,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:50:44, 9382,7,4,-------,-----,  0,400.29904,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.4,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:50:45, 9384,7,4,-------,-----,  0,400.29904,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.4,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:50:46, 9386,7,4,-------,-----,  0,400.29904,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.4,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:50:47, 9388,7,4,-------,-----,  3,400.29807,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.4,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:50:48, 9390,7,4,-------,-----,  3,400.29807,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.4,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:50:49, 9392,7,4,-------,-----,  3,400.29807,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.4,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:50:50, 9394,7,4,-------,-----,  6,400.29855,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.4,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:50:51, 9396,7,4,-------,-----,  6,400.29855,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.4,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:50:52, 9398,7,4,-------,-----,  0,400.29773,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.4,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:50:53, 9400,7,4,-------,-----,  0,400.29773,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.4,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:50:54, 9402,7,4,-------,-----,  1,400.29773,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.4,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:50:55, 9404,7,4,-------,-----,  1,400.29724,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.4,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:50:56, 9406,7,4,-------,-----,  3,400.29724,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.4,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:50:57, 9408,7,4,-------,-----,  3,400.29724,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.4,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
15:50:58, 9410,7,4,-------,-----,  3,400.29700,1,213.40, 37.91,14334.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 145.4,-----,-----,f77f,------,------,------,------,------,------,------,------,8,05,06,07,09,11,13,20,29
