iMS-100 ,1101388,2,1,2024/06/18,13:29:57, 3915,00:52:42,Meisei                          ,+36.26500,+139.20139, +55,  +2,Observer's name                 ,Observation is ended                                            ,  +0,1
13:18:47,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,1013.0, 25.00,81.20,1013.0, 24.80,  0.00,81.10,  0.00,  0.20, 0.10,No above in BL check                                            
+1.1013880e+06,+0.0000000e+00,+1.6045690e+06,+2.2200000e+02,+1.3046360e+06,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+1.0527160e+06,+4.5000000e+01
+1.1013880e+06,+6.0000000e+01,+4.0029999e+01,+3.5009998e+01,+3.0030001e+01,+2.0000000e+01,-2.9990000e+01,-3.9970001e+01,-4.5000000e+01,-5.0009998e+01,-6.0090000e+01,-8.0070000e+01,-8.5029999e+01,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00
+1.1013880e+06,+6.9034201e-01,+1.3163500e+00,+1.5687300e+00,+1.8771400e+00,+2.7297399e+00,+2.5657400e+01,+4.3886902e+01,+5.7939098e+01,+7.8093597e+01,+1.4456300e+02,+5.2774298e+02,+7.2614099e+02,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00
+1.1013880e+06,-1.5220601e+03,+2.8823799e+03,-1.4339500e+03,+2.1386900e+02,-3.6312328e+01,+9.9595367e+01,+5.8927423e-01,-2.7775466e+00,+3.8576999e-07,+2.8284101e-04,+3.3348601e-03,+0.0000000e+00,+0.0000000e+00,+3.0000000e+00,+0.0000000e+00
Time(LT UTC+09.0),DCnt,ST,RE,SondeN, FCnt,AGC,  rcvFREQ,WM,   WD,    WS, Height, Xdistanc, Ydistanc,GF,HDP, PDP,GeodetLat, GeodetLon,V,Press0,Temp0,Humi0,  FE,   FRT,   FTI,   FVH,   FVL,  FSP1,  FSP2,  FSP3,  FSP4,N,N1,N2,N3,N4,N5,N6,N7,N8
14:19:30, 5776,7,4,-------,-----,  0,404.50372,1,218.93, 39.91,12685.7,  58096.6,  45411.0,4, 0.8, 1.2, 34.48056, 136.84393,6, 192.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,06,07,09,11,12,17,19
14:19:31, 5778,7,4,-------,-----,  0,404.50372,1,218.94, 39.91,12690.8,  58096.6,  45411.0,4, 0.8, 1.2, 34.48056, 136.84393,6, 192.3,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,06,07,09,11,12,17,19
14:19:32, 5780,7,4,-------,-----,  0,404.50372,1,218.96, 39.91,12695.9,  58096.6,  45411.0,4, 0.8, 1.2, 34.48056, 136.84393,6, 192.2,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,06,07,09,11,12,17,19
14:19:31, 5782,7,4,-------,07492,  0,404.50372,1,218.99, 39.91,12701.0,  58199.1,  45535.3,4, 0.8, 1.2, 34.48168, 136.84504,0, 192.0,-52.8, 69.2,c000,362.68,  0.00,------,------,  0.00,  1.28,501.23,  0.00,9,04,06,07,09,11,12,17,19
14:19:32, 5784,7,4,-------,-----,  0,404.50372,1,219.02, 39.91,12706.2,  58199.1,  45535.3,4, 0.8, 1.2, 34.48168, 136.84504,6, 191.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,06,07,09,11,12,17,19
14:19:33, 5786,7,4,-------,-----,  0,404.50372,1,219.06, 39.91,12711.2,  58199.1,  45535.3,4, 0.8, 1.2, 34.48168, 136.84504,6, 191.7,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,06,07,09,11,12,17,19
14:19:34, 5788,7,4,-------,07498,  0,404.50372,1,219.10, 39.91,12716.3,  58273.8,  45628.4,4, 0.8, 1.2, 34.48252, 136.84585,6, 191.5,-----,-----,3000,------,------,327.72,229.10,  0.00,  1.36,  0.00,  0.00,9,04,06,07,09,11,12,17,19
14:19:35, 5790,7,4,-------,07500,  0,404.50372,1,219.15, 39.91,12721.4,---------,---------,-, 0.0, 0.0,---------,----------,0, 191.4,-53.0, 68.5,0000,362.68,  0.00,327.72,229.10,  0.00,  1.28,501.88,  0.00,9,04,05,06,07,09,11,12,17
14:19:36, 5792,7,4,-------,-----,  0,404.50372,1,219.19, 39.91,12726.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 191.2,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,07,09,11,12,17
14:19:37, 5794,7,4,-------,-----,  0,404.50372,1,219.25, 39.91,12731.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 191.1,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,07,09,11,12,17
14:19:38, 5796,7,4,-------,-----,  0,404.50372,1,219.29, 39.91,12736.6,---------,---------,-, 0.0, 0.0,---------,----------,6, 191.0,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,07,09,11,12,17
14:19:39, 5798,7,4,-------,-----,  0,404.50372,1,219.33, 39.90,12741.7,---------,---------,-, 0.0, 0.0,---------,----------,6, 190.8,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,07,09,11,12,17
14:19:39, 5800,7,4,-------,07508,  0,404.50372,1,219.35, 39.89,12746.8,  58399.4,  45782.6,4, 0.8, 1.2, 34.48391, 136.84721,0, 190.6,-53.3, 70.8,4000,362.68,  0.00,------,228.68,  0.00,  1.28,502.49,  0.00,9,04,05,06,07,09,11,12,19
14:19:40, 5802,7,4,-------,07510,  0,404.50372,1,219.37, 39.88,12751.9,---------,---------,-,25.5,25.5,---------,----------,0, 190.5,-53.3, 70.8,8050,362.68,  0.00,327.76,------,  0.00,  1.36,  0.00,  0.00,9,04,05,06,07,09,11,13,19
14:19:41, 5804,7,4,-------,-----,  0,404.50372,1,219.39, 39.87,12757.1,---------,---------,-,25.5,25.5,---------,----------,6, 190.3,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,07,09,11,13,19
14:19:42, 5806,7,4,-------,-----,  0,404.50372,1,219.39, 39.85,12762.3,---------,---------,-,25.5,25.5,---------,----------,6, 190.2,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,07,09,11,13,19
14:19:43, 5808,7,4,-------,-----,  0,404.50372,1,219.40, 39.84,12767.4,---------,---------,-,25.5,25.5,---------,----------,6, 190.0,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,07,09,11,13,19
14:19:42, 5810,7,4,-------,07514,  0,404.50372,1,219.41, 39.83,12772.5,  58474.1,  45873.6,4, 0.8, 1.2, 34.48473, 136.84802,6, 189.9,-----,-----,7703,------,------,------,227.88,------,------,  0.00,  0.00,9,04,06,07,09,11,12,13,19
14:19:43, 5812,7,4,-------,07516,  0,404.50372,1,219.42, 39.83,12777.5,  58499.1,  45904.6,4, 0.8, 1.2, 34.48501, 136.84829,0, 189.7,-53.3, 69.2,4000,362.68,  0.00,------,227.88,  0.00,  1.28,503.16,  0.00,9,04,06,07,09,11,12,13,19
14:19:44, 5814,7,4,-------,-----,  0,404.50372,1,219.45, 39.83,12782.5,  58499.1,  45904.6,4, 0.8, 1.2, 34.48501, 136.84829,6, 189.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,06,07,09,11,12,13,19
14:19:45, 5816,7,4,-------,-----,  0,404.50372,1,219.48, 39.83,12787.5,  58499.1,  45904.6,4, 0.8, 1.2, 34.48501, 136.84829,6, 189.4,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,06,07,09,11,12,13,19
14:19:46, 5818,7,4,-------,-----,  0,404.50372,1,219.49, 39.82,12792.5,  58499.1,  45904.6,4, 0.8, 1.2, 34.48501, 136.84829,6, 189.3,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,06,07,09,11,12,13,19
14:19:47, 5820,7,4,-------,-----,  0,404.50372,1,219.51, 39.82,12797.6,  58499.1,  45904.6,4, 0.8, 1.2, 34.48501, 136.84829,6, 189.2,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,06,07,09,11,12,13,19
14:19:48, 5822,7,4,-------,-----,  0,404.50372,1,219.52, 39.81,12802.6,  58499.1,  45904.6,4, 0.8, 1.2, 34.48501, 136.84829,6, 189.0,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,06,07,09,11,12,13,19
14:19:48, 5824,7,4,-------,07526,  0,404.50372,1,219.52, 39.81,12807.6,  58623.7,  46059.9,4, 0.8, 1.2, 34.48641, 136.84964,6, 188.9,-----,-----,3000,------,------,327.71,227.70,  0.00,  1.36,  0.00,  0.00,9,04,05,06,07,09,11,12,13
14:19:49, 5826,7,4,-------,-----,  0,404.50372,1,219.52, 39.82,12812.7,  58623.7,  46059.9,4, 0.8, 1.2, 34.48641, 136.84964,6, 188.7,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,07,09,11,12,13
14:19:50, 5828,7,4,-------,-----,  0,404.50372,1,219.51, 39.82,12817.7,  58623.7,  46059.9,4, 0.8, 1.2, 34.48641, 136.84964,6, 188.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,07,09,11,12,13
14:19:51, 5830,7,4,-------,-----,  0,404.50372,1,219.50, 39.84,12822.7,  58623.7,  46059.9,4, 0.8, 1.2, 34.48641, 136.84964,6, 188.4,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,07,09,11,12,13
14:19:52, 5832,7,4,-------,-----,  0,404.50372,1,219.48, 39.86,12827.8,  58623.7,  46059.9,4, 0.8, 1.2, 34.48641, 136.84964,6, 188.3,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,07,09,11,12,13
14:19:53, 5834,7,4,-------,07540,  0,404.50372,1,219.45, 39.88,12832.8,---------,---------,-, 0.0, 0.0,---------,----------,0, 188.1,-53.6, 71.0,e000,362.68,------,------,------,  0.00,  1.27,505.15,  0.00,9,04,05,06,07,09,11,17,18
14:19:54, 5836,7,4,-------,-----,  0,404.50372,1,219.43, 39.90,12837.8,---------,---------,-, 0.0, 0.0,---------,----------,6, 188.0,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,07,09,11,17,18
14:19:55, 5838,7,4,-------,-----,  0,404.50372,1,219.41, 39.91,12842.8,---------,---------,-, 0.0, 0.0,---------,----------,6, 187.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,07,09,11,17,18
14:19:56, 5840,7,4,-------,-----,  0,404.50372,1,219.39, 39.93,12847.8,---------,---------,-, 0.0, 0.0,---------,----------,6, 187.7,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,07,09,11,17,18
14:20:01, 5842,7,4,1101388,07552,  0,404.50372,1,219.37, 39.95,12852.7,  58956.9,  46460.4,4, 0.8, 1.3, 34.49002, 136.85325,0, 187.6,-54.0, 74.1,c000,362.68,  0.00,------,------,  0.00,  1.27,506.16,  0.00,9,04,05,06,07,09,11,13,19
14:20:02, 5844,7,4,-------,-----,  0,404.50372,1,219.40, 39.96,12857.7,  58956.9,  46460.4,4, 0.8, 1.3, 34.49002, 136.85325,6, 187.4,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,07,09,11,13,19
14:20:03, 5846,7,4,-------,-----,  0,404.50372,1,219.45, 39.96,12862.7,  58956.9,  46460.4,4, 0.8, 1.3, 34.49002, 136.85325,6, 187.3,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,07,09,11,13,19
14:20:04, 5848,7,4,-------,-----,  0,404.50372,1,219.50, 39.97,12867.6,  58956.9,  46460.4,4, 0.8, 1.3, 34.49002, 136.85325,6, 187.1,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,07,09,11,13,19
14:20:05, 5850,7,4,-------,-----,  0,404.50372,1,219.48, 39.97,12872.6,  58956.9,  46460.4,4, 0.8, 1.3, 34.49002, 136.85325,6, 187.0,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,07,09,11,13,19
14:20:06, 5852,7,4,-------,07564,  0,404.50372,1,219.46, 39.97,12877.6,---------,---------,-, 0.8, 1.3,---------,----------,0, 186.8,-54.1, 71.6,4000,362.67,  0.00,------,225.17,  0.00,  1.26,507.08,  0.00,9,04,05,06,07,09,11,17,19
14:20:07, 5854,7,4,-------,-----,  0,404.50372,1,219.46, 39.97,12882.5,---------,---------,-, 0.8, 1.3,---------,----------,6, 186.7,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,07,09,11,17,19
14:20:08, 5856,7,4,-------,-----,  0,404.50372,1,219.46, 39.97,12887.5,---------,---------,-, 0.8, 1.3,---------,----------,6, 186.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,07,09,11,17,19
14:20:09, 5858,7,4,-------,-----,  0,404.50372,1,219.48, 39.96,12892.6,---------,---------,-, 0.8, 1.3,---------,----------,6, 186.4,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,07,09,11,17,19
14:20:10, 5860,7,4,-------,-----,  0,404.50372,1,219.50, 39.96,12897.6,---------,---------,-, 0.8, 1.3,---------,----------,6, 186.3,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,07,09,11,17,19
14:20:11, 5862,7,4,-------,-----,  0,404.50372,1,219.53, 39.96,12902.7,---------,---------,-, 0.8, 1.3,---------,----------,6, 186.1,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,07,09,11,17,19
14:20:12, 5864,7,4,-------,-----,  0,404.50372,1,219.55, 39.95,12907.8,---------,---------,-, 0.8, 1.3,---------,----------,6, 186.0,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,07,09,11,17,19
14:20:13, 5866,7,4,-------,-----,  0,404.50372,1,219.55, 39.96,12912.9,---------,---------,-, 0.8, 1.3,---------,----------,6, 185.8,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,07,09,11,17,19
14:20:14, 5868,7,4,-------,-----,  0,404.50372,1,219.54, 39.96,12918.0,---------,---------,-, 0.8, 1.3,---------,----------,6, 185.7,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,07,09,11,17,19
14:20:15, 5870,7,4,-------,-----,  0,404.50372,1,219.51, 39.96,12923.2,---------,---------,-, 0.8, 1.3,---------,----------,6, 185.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,07,09,11,17,19
14:20:16, 5872,7,4,-------,-----,  0,404.50372,1,219.47, 39.97,12928.4,---------,---------,-, 0.8, 1.3,---------,----------,6, 185.4,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,07,09,11,17,19
14:20:17, 5874,7,4,-------,-----,  0,404.50372,1,219.47, 39.98,12933.6,---------,---------,-, 0.8, 1.3,---------,----------,6, 185.2,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,07,09,11,17,19
14:20:18, 5876,7,4,-------,-----,  0,404.50372,1,219.49, 39.98,12938.8,---------,---------,-, 0.8, 1.3,---------,----------,6, 185.1,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,07,09,11,17,19
14:20:19, 5878,7,4,-------,-----,  0,404.50372,1,219.50, 39.99,12944.1,---------,---------,-, 0.8, 1.3,---------,----------,6, 184.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,07,09,11,17,19
14:20:20, 5880,7,4,-------,-----,  0,404.50372,1,219.52, 40.00,12949.3,---------,---------,-, 0.8, 1.3,---------,----------,6, 184.8,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,07,09,11,17,19
14:20:21, 5882,7,4,-------,-----,  0,404.50372,1,219.54, 40.00,12954.6,---------,---------,-, 0.8, 1.3,---------,----------,6, 184.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,07,09,11,17,19
14:20:22, 5884,7,4,-------,-----,  0,404.50372,1,219.55, 40.01,12960.0,---------,---------,-, 0.8, 1.3,---------,----------,6, 184.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,07,09,11,17,19
14:20:23, 5886,7,4,-------,-----,  0,404.50372,1,219.55, 40.02,12965.3,---------,---------,-, 0.8, 1.3,---------,----------,6, 184.3,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,07,09,11,17,19
14:20:24, 5888,7,4,-------,-----,  0,404.50372,1,219.55, 40.02,12970.7,---------,---------,-, 0.8, 1.3,---------,----------,6, 184.2,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,07,09,11,17,19
14:20:25, 5890,7,4,-------,07610,  0,404.50372,1,219.55, 40.03,12976.0,---------,---------,-, 0.0, 0.0,---------,----------,6, 184.0,-----,-----,b55c,------,------,327.74,------,  0.00,  1.36,------,------,9,04,05,06,07,09,11,17,18
14:20:31, 5892,7,4,-------,07612,  0,404.50372,1,219.55, 40.04,12981.2,  59721.2,  47388.8,4, 0.8, 1.3, 34.49839, 136.86153,6, 183.9,-----,-----,8500,362.67,  0.00,327.74,------,  0.00,  1.25,511.32,  0.00,9,04,05,06,07,09,11,19,20
14:20:32, 5894,7,4,-------,07614,  0,404.50372,1,219.56, 40.04,12986.5,  59747.1,  47421.0,4, 0.8, 1.3, 34.49868, 136.86181,0, 183.7,-55.1, 58.6,0000,362.67,  0.00,327.77,220.55,  0.00,  1.36,  0.00,  0.00,9,04,05,06,07,09,11,19,20
14:20:32, 5896,7,4,1101388,07616,  0,404.50372,1,219.55, 40.05,12991.7,  59777.5,  47458.7,4, 0.8, 1.2, 34.49902, 136.86214,0, 183.6,-55.2, 58.6,0000,362.67,  0.00,327.77,220.55,  0.00,  1.25,511.56,  0.00,9,04,05,06,07,09,11,12,17
14:20:32, 5898,7,4,1101388,07618,  0,404.50372,1,219.55, 40.06,12997.0,  59803.4,  47489.7,4, 0.8, 1.2, 34.49930, 136.86242,0, 183.4,-55.5, 59.7,0000,362.67,  0.00,327.76,220.27,  0.00,  1.36,  0.00,  0.00,9,04,05,06,07,09,11,12,17
14:20:33, 5900,7,4,-------,-----,  0,404.50372,1,219.54, 40.07,13002.1,  59803.4,  47489.7,4, 0.8, 1.2, 34.49930, 136.86242,6, 183.3,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,07,09,11,12,17
14:20:34, 5902,7,4,-------,-----,  0,404.50372,1,219.53, 40.08,13007.3,  59803.4,  47489.7,4, 0.8, 1.2, 34.49930, 136.86242,6, 183.1,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,07,09,11,12,17
14:20:35, 5904,7,4,-------,-----,  0,404.50372,1,219.52, 40.09,13012.4,  59803.4,  47489.7,4, 0.8, 1.2, 34.49930, 136.86242,6, 183.0,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,07,09,11,12,17
14:20:37, 5906,7,4,-------,07626,  0,404.50372,1,219.50, 40.11,13017.6,  59917.8,  47625.1,4, 0.8, 1.3, 34.50052, 136.86366,6, 182.8,-----,-----,3000,------,------,327.76,219.20,  0.00,  1.36,  0.00,  0.00,9,04,05,06,09,11,13,17,19
14:20:38, 5908,7,4,-------,07628,  0,404.50372,1,219.49, 40.12,13022.7,---------,---------,-,25.5,25.5,---------,----------,0, 182.7,-55.9, 61.0,a05c,362.68,------,327.76,------,  0.00,  1.25,------,------,9,04,05,06,09,11,13,17,19
14:20:39, 5910,7,4,-------,-----,  0,404.50372,1,219.48, 40.13,13027.9,---------,---------,-,25.5,25.5,---------,----------,6, 182.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,09,11,13,17,19
14:20:40, 5912,7,4,-------,-----,  0,404.50372,1,219.47, 40.14,13033.0,---------,---------,-,25.5,25.5,---------,----------,6, 182.4,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,09,11,13,17,19
14:20:42, 5914,7,4,-------,07634,  0,404.50372,1,219.45, 40.16,13038.1,  60002.7,  47731.6,4, 0.8, 1.2, 34.50148, 136.86458,6, 182.2,-----,-----,3000,------,------,327.72,218.75,  0.00,  1.36,  0.00,  0.00,9,04,05,06,07,09,11,12,13
14:20:43, 5916,7,4,-------,-----,  0,404.50372,1,219.44, 40.17,13043.3,  60002.7,  47731.6,4, 0.8, 1.2, 34.50148, 136.86458,6, 182.1,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,07,09,11,12,13
14:20:44, 5918,7,4,-------,-----,  0,404.50372,1,219.44, 40.18,13048.4,  60002.7,  47731.6,4, 0.8, 1.2, 34.50148, 136.86458,6, 181.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,07,09,11,12,13
14:20:45, 5920,7,4,-------,-----,  0,404.50372,1,219.43, 40.20,13053.5,  60002.7,  47731.6,4, 0.8, 1.2, 34.50148, 136.86458,6, 181.8,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,07,09,11,12,13
14:20:46, 5922,7,4,-------,-----,  0,404.50372,1,219.42, 40.21,13058.7,  60002.7,  47731.6,4, 0.8, 1.2, 34.50148, 136.86458,6, 181.7,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,07,09,11,12,13
14:20:47, 5924,7,4,-------,07642,  0,404.50372,1,219.42, 40.22,13063.8,---------,---------,-, 0.8, 1.2,---------,----------,6, 181.5,-----,-----,3000,------,------,327.68,217.91,  0.00,  1.36,  0.00,  0.00,9,04,05,06,07,09,11,12,17
14:20:48, 5926,7,4,-------,07644,  0,404.50372,1,219.42, 40.23,13068.9,---------,---------,-, 0.0, 0.0,---------,----------,6, 181.4,-----,-----,050f,362.67,  0.00,327.68,217.91,------,------,------,------,9,01,02,03,04,05,06,07,08
14:20:49, 5928,7,4,-------,-----,  0,404.50372,1,219.42, 40.24,13074.0,---------,---------,-, 0.0, 0.0,---------,----------,6, 181.2,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:20:50, 5930,7,4,-------,-----,  0,404.50372,1,219.42, 40.25,13079.0,---------,---------,-, 0.0, 0.0,---------,----------,6, 181.1,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:20:51, 5932,7,4,-------,-----,  0,404.50372,1,219.42, 40.26,13084.1,---------,---------,-, 0.0, 0.0,---------,----------,6, 180.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:20:51, 5934,7,4,-------,07654,  0,404.50372,1,219.42, 40.27,13089.2,  60242.7,  48031.0,4, 0.8, 1.2, 34.50418, 136.86718,6, 180.8,-----,-----,3500,------,------,327.80,216.57,  0.00,  1.36,  0.00,  0.00,9,04,05,06,07,09,11,12,13
14:20:53, 5936,7,4,-------,07656,  0,404.50372,1,219.43, 40.28,13094.2,  60272.3,  48067.7,4, 0.8, 1.2, 34.50451, 136.86750,0, 180.6,-56.1, 56.2,0003,362.67,  0.00,327.80,216.57,------,------,515.28,  0.00,9,04,05,06,07,09,11,12,13
14:20:54, 5938,7,4,-------,07658,  0,404.50372,1,219.43, 40.28,13099.2,---------,---------,-, 0.8, 1.2,---------,----------,0, 180.5,-56.3, 57.0,0000,362.67,  0.00,327.77,216.30,  0.00,  1.36,  0.00,  0.00,9,04,05,06,07,09,11,12,13
14:20:55, 5940,7,4,-------,-----,  0,404.50372,1,219.44, 40.29,13104.3,---------,---------,-, 0.8, 1.2,---------,----------,6, 180.4,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,07,09,11,12,13
14:20:56, 5942,7,4,-------,-----,  0,404.50372,1,219.45, 40.30,13109.3,---------,---------,-, 0.8, 1.2,---------,----------,6, 180.2,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,07,09,11,12,13
14:20:57, 5944,7,4,-------,-----,  0,404.50372,1,219.46, 40.30,13114.3,---------,---------,-, 0.8, 1.2,---------,----------,6, 180.1,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,07,09,11,12,13
14:20:58, 5946,7,4,-------,-----,  0,404.50372,1,219.48, 40.31,13119.3,---------,---------,-, 0.8, 1.2,---------,----------,6, 179.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,07,09,11,12,13
14:20:59, 5948,7,4,-------,-----,  0,404.50372,1,219.49, 40.31,13124.3,---------,---------,-, 0.8, 1.2,---------,----------,6, 179.8,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,07,09,11,12,13
14:21:00, 5950,7,4,-------,-----,  0,404.50372,1,219.50, 40.31,13129.2,---------,---------,-, 0.8, 1.2,---------,----------,6, 179.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,07,09,11,12,13
14:21:01, 5952,7,4,-------,-----,  0,404.50372,1,219.52, 40.32,13134.2,---------,---------,-, 0.8, 1.2,---------,----------,6, 179.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,07,09,11,12,13
14:21:02, 5954,7,4,-------,-----,  0,404.50372,1,219.54, 40.32,13139.1,---------,---------,-, 0.8, 1.2,---------,----------,6, 179.4,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,07,09,11,12,13
14:21:03, 5956,7,4,-------,-----,  0,404.50372,1,219.56, 40.32,13144.1,---------,---------,-, 0.8, 1.2,---------,----------,6, 179.2,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,07,09,11,12,13
14:21:04, 5958,7,4,-------,-----,  0,404.50372,1,219.58, 40.32,13149.1,---------,---------,-, 0.8, 1.2,---------,----------,6, 179.1,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,07,09,11,12,13
14:21:05, 5960,7,4,-------,-----,  0,404.50372,1,219.60, 40.33,13154.1,---------,---------,-, 0.8, 1.2,---------,----------,6, 179.0,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,07,09,11,12,13
14:21:06, 5962,7,4,-------,-----,  0,404.50372,1,219.61, 40.33,13159.1,---------,---------,-, 0.8, 1.2,---------,----------,6, 178.8,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,07,09,11,12,13
14:21:07, 5964,7,4,-------,-----,  0,404.50372,1,219.63, 40.34,13164.1,---------,---------,-, 0.8, 1.2,---------,----------,6, 178.7,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,07,09,11,12,13
14:21:08, 5966,7,4,-------,-----,  0,404.50372,1,219.65, 40.35,13169.1,---------,---------,-, 0.8, 1.2,---------,----------,6, 178.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,07,09,11,12,13
14:21:09, 5968,7,4,-------,-----,  0,404.50372,1,219.65, 40.36,13174.1,---------,---------,-, 0.8, 1.2,---------,----------,6, 178.4,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,07,09,11,12,13
14:21:10, 5970,7,4,-------,07694,  0,404.50372,1,219.65, 40.37,13179.1,---------,---------,-, 0.8, 1.2,---------,----------,6, 178.2,-----,-----,3500,------,------,327.73,211.84,  0.00,  1.36,  0.00,  0.00,9,04,05,06,07,09,11,12,19
14:21:11, 5972,7,4,-------,-----,  0,404.50372,1,219.65, 40.38,13184.2,---------,---------,-, 0.8, 1.2,---------,----------,6, 178.1,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,07,09,11,12,19
14:21:12, 5974,7,4,-------,-----,  0,404.50372,1,219.66, 40.39,13189.2,---------,---------,-, 0.8, 1.2,---------,----------,6, 178.0,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,07,09,11,12,19
14:21:13, 5976,7,4,-------,-----,  0,404.50372,1,219.66, 40.41,13194.3,---------,---------,-, 0.8, 1.2,---------,----------,6, 177.8,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,07,09,11,12,19
