iMS-100 ,1101323,2,1,2024/06/18,08:31:38, 6148,01:35:03,Meisei                          ,+36.26500,+139.20139, +55,  +2,Observer's name                 ,Observation is ended                                            ,  +0,1
08:25:23,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,1013.0, 24.70,76.10,1013.0, 24.60,  0.00,75.30,  0.00,  0.10, 0.80,No above in BL check                                            
+1.1013230e+06,+0.0000000e+00,+1.6044320e+06,+2.2200000e+02,+1.3044980e+06,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+1.0527140e+06,+1.5000000e+01
+1.1013230e+06,+6.0000000e+01,+3.9970001e+01,+3.5029999e+01,+2.0010000e+01,-9.9999998e-03,-3.9990002e+01,-5.0009998e+01,-5.9990002e+01,-6.9900002e+01,-7.5089996e+01,-8.0070000e+01,-8.4980003e+01,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00
+1.1013230e+06,+6.5650600e-01,+1.2407500e+00,+1.4702400e+00,+2.5445299e+00,+5.7251201e+00,+4.0298401e+01,+7.1324501e+01,+1.3027800e+02,+2.4378200e+02,+3.4133401e+02,+4.6884900e+02,+6.3810602e+02,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00
+1.1013230e+06,+3.5947700e+03,-3.1834099e+03,+9.5729303e+02,-9.9751701e+01,-3.6373047e+01,+9.9566681e+01,+5.6232470e-01,-2.8462141e+00,+4.0309800e-07,+2.8198899e-04,+3.3392501e-03,+0.0000000e+00,+0.0000000e+00,+3.0000000e+00,+0.0000000e+00
Time(LT UTC+09.0),DCnt,ST,RE,SondeN, FCnt,AGC,  rcvFREQ,WM,   WD,    WS, Height, Xdistanc, Ydistanc,GF,HDP, PDP,GeodetLat, GeodetLon,V,Press0,Temp0,Humi0,  FE,   FRT,   FTI,   FVH,   FVL,  FSP1,  FSP2,  FSP3,  FSP4,N,N1,N2,N3,N4,N5,N6,N7,N8
09:58:49,10058,7,4,1101323,11376,  0,401.50107,1,231.74, 28.50, 9928.7, 123164.8,  85076.2,4, 0.8, 1.4, 34.83779, 137.54910,0, 289.1,-28.6, 83.3,0000,362.33,  0.00,327.81,278.02,  0.00,  0.85,594.05,  0.00,9,02,03,08,14,17,19,21,22
09:58:50,10060,7,4,1101323,11378,  0,401.50107,1,231.73, 28.45, 9916.3, 123186.9,  85092.9,4, 0.8, 1.4, 34.83794, 137.54934,0, 289.6,-28.5, 83.9,0000,362.33,  0.00,327.95,278.76,  0.00,  1.16,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:58:51,10062,7,4,1101323,11380,  0,401.50107,1,231.71, 28.40, 9904.0, 123209.1,  85110.6,4, 0.8, 1.4, 34.83810, 137.54958,0, 290.1,-28.3, 82.0,0000,362.33,  0.00,327.95,278.76,  0.00,  0.85,593.65,  0.00,9,02,03,08,14,17,19,21,22
09:58:52,10064,7,4,1101323,11382,  0,401.50107,1,231.69, 28.35, 9891.6, 123231.2,  85128.3,4, 0.8, 1.4, 34.83826, 137.54982,0, 290.6,-28.2, 82.7,0000,362.33,  0.00,327.80,279.45,  0.00,  1.16,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:58:53,10066,7,4,1101323,11384,  0,401.50107,1,231.67, 28.30, 9879.2, 123253.4,  85145.0,4, 0.8, 1.4, 34.83841, 137.55006,0, 291.1,-28.2, 82.7,0000,362.34,  0.00,327.80,279.45,  0.00,  0.86,593.24,  0.00,9,02,03,08,14,17,19,21,22
09:58:54,10068,7,4,1101323,11386,  0,401.50107,1,231.66, 28.26, 9866.9, 123274.6,  85162.7,4, 0.8, 1.4, 34.83857, 137.55029,0, 291.6,-28.1, 83.4,0000,362.34,  0.00,327.82,280.04,  0.00,  1.16,  0.00,  0.00,9,02,03,06,08,14,17,19,21
09:58:55,10070,7,4,1101323,11388,  0,401.50107,1,231.65, 28.22, 9854.6, 123296.8,  85179.4,4, 0.8, 1.4, 34.83872, 137.55053,0, 292.1,-28.1, 83.7,0000,362.34,  0.00,327.82,280.04,  0.00,  0.86,592.78,  0.00,9,02,03,06,08,14,17,19,21
09:58:56,10072,7,4,1101323,11390,  0,401.50107,1,231.64, 28.19, 9842.3, 123318.0,  85197.1,4, 0.8, 1.4, 34.83888, 137.55076,0, 292.6,-27.9, 83.9,0000,362.34,  0.00,327.77,280.67,  0.00,  1.16,  0.00,  0.00,9,02,03,06,08,14,17,19,21
09:58:57,10074,7,4,1101323,11392,  0,401.50107,1,231.62, 28.16, 9829.9, 123339.2,  85213.8,4, 0.8, 1.4, 34.83903, 137.55099,0, 293.1,-27.8, 83.3,0000,362.34,  0.00,327.77,280.67,  0.00,  0.86,592.29,  0.00,9,02,03,06,08,14,17,19,21
09:58:58,10076,7,4,1101323,11394,  0,401.50107,1,231.60, 28.14, 9817.6, 123361.4,  85231.5,4, 0.8, 1.4, 34.83919, 137.55123,0, 293.6,-27.7, 84.1,0000,362.34,  0.00,327.84,281.24,  0.00,  1.16,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:58:59,10078,7,4,1101323,11396,  0,401.50107,1,231.59, 28.12, 9805.3, 123382.6,  85249.3,4, 0.8, 1.4, 34.83935, 137.55146,0, 294.1,-27.6, 83.4,0000,362.34,  0.00,327.84,281.24,  0.00,  0.87,591.84,  0.00,9,02,03,08,14,17,19,21,22
09:59:00,10080,7,4,1101323,11398,  0,401.50107,1,231.58, 28.10, 9793.0, 123403.9,  85265.9,4, 0.8, 1.4, 34.83950, 137.55169,0, 294.6,-27.5, 84.2,0000,362.34,  0.00,327.85,281.85,  0.00,  1.16,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:59:01,10082,7,4,1101323,11400,  0,401.50107,1,231.58, 28.09, 9780.7, 123425.1,  85283.6,4, 0.8, 1.4, 34.83966, 137.55192,0, 295.1,-27.4, 83.4,0000,362.34,  0.00,327.85,281.85,  0.00,  0.87,591.39,  0.00,9,02,03,08,14,17,19,21,22
09:59:02,10084,7,4,1101323,11402,  0,401.50107,1,231.58, 28.08, 9768.4, 123447.2,  85301.4,4, 0.8, 1.4, 34.83982, 137.55216,0, 295.6,-27.3, 84.1,0000,362.34,  0.00,327.79,282.49,  0.00,  1.16,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:59:03,10086,7,4,1101323,11404,  0,401.50107,1,231.57, 28.08, 9756.1, 123468.5,  85319.1,4, 0.8, 1.4, 34.83998, 137.55239,0, 296.1,-27.2, 83.3,0000,362.34,  0.00,327.79,282.49,  0.00,  0.87,590.85,  0.00,9,02,03,08,14,17,19,21,22
09:59:04,10088,7,4,1101323,11406,  0,401.50107,1,231.56, 28.08, 9743.8, 123489.7,  85336.9,4, 0.8, 1.4, 34.84014, 137.55262,0, 296.7,-27.1, 83.9,0000,362.34,  0.00,327.81,283.12,  0.00,  1.16,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:59:05,10090,7,4,1101323,11408,  0,401.50107,1,231.56, 28.08, 9731.4, 123510.9,  85354.6,4, 0.8, 1.4, 34.84030, 137.55285,0, 297.2,-27.1, 83.8,0000,362.34,  0.00,327.81,283.12,  0.00,  0.87,590.33,  0.00,9,02,03,08,14,17,19,21,22
09:59:06,10092,7,4,1101323,11410,  0,401.50107,1,231.58, 28.08, 9719.1, 123533.1,  85372.4,4, 0.8, 1.4, 34.84046, 137.55309,0, 297.7,-27.0, 84.3,0000,362.34,  0.00,327.84,283.70,  0.00,  1.16,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:59:07,10094,7,4,1101323,11412,  0,401.50107,1,231.59, 28.08, 9706.7, 123554.3,  85390.1,4, 0.8, 1.4, 34.84062, 137.55332,0, 298.2,-26.9, 83.5,0000,362.35,  0.00,327.84,283.70,  0.00,  0.88,589.89,  0.00,9,02,03,08,14,17,19,21,22
09:59:08,10096,7,4,1101323,11414,  0,401.50107,1,231.61, 28.08, 9694.3, 123575.5,  85407.9,4, 0.8, 1.4, 34.84078, 137.55355,0, 298.7,-26.8, 84.2,0000,362.35,  0.00,327.86,284.32,  0.00,  1.16,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:59:09,10098,7,4,1101323,11416,  0,401.50107,1,231.62, 28.08, 9682.0, 123597.7,  85424.5,4, 0.8, 1.4, 34.84093, 137.55379,0, 299.2,-26.7, 83.4,0000,362.35,  0.00,327.86,284.32,  0.00,  0.88,589.41,  0.00,9,02,03,08,14,17,19,21,22
09:59:10,10100,7,4,1101323,11418,  0,401.50107,1,231.64, 28.08, 9669.6, 123619.9,  85442.3,4, 0.8, 1.4, 34.84109, 137.55403,0, 299.7,-26.6, 84.0,0000,362.35,  0.00,327.82,284.90,  0.00,  1.16,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:59:11,10102,7,4,1101323,11420,  0,401.50107,1,231.66, 28.08, 9657.4, 123641.1,  85460.0,4, 0.8, 1.4, 34.84125, 137.55426,0, 300.2,-26.5, 83.3,0000,362.35,  0.00,327.82,284.90,  0.00,  0.89,588.89,  0.00,9,02,03,08,14,17,19,21,22
09:59:12,10104,7,4,1101323,11422,  0,401.50107,1,231.69, 28.08, 9645.1, 123663.2,  85476.6,4, 0.8, 1.4, 34.84140, 137.55450,0, 300.8,-26.4, 83.7,0000,362.35,  0.00,327.85,285.40,  0.00,  1.16,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:59:13,10106,7,4,1101323,11424,  0,401.50107,1,231.74, 28.07, 9632.8, 123684.5,  85493.3,4, 0.8, 1.4, 34.84155, 137.55473,0, 301.3,-26.3, 83.0,0000,362.35,  0.00,327.85,285.40,  0.00,  0.89,588.41,  0.00,9,02,03,06,08,14,17,19,21
09:59:14,10108,7,4,1101323,11426,  0,401.50107,1,231.79, 28.07, 9620.6, 123705.7,  85511.0,4, 0.8, 1.4, 34.84171, 137.55496,0, 301.8,-26.2, 83.6,0000,362.35,  0.00,327.84,285.94,  0.00,  1.16,  0.00,  0.00,9,02,03,06,08,14,17,19,21
09:59:15,10110,7,4,1101323,11428,  0,401.50107,1,231.85, 28.06, 9608.4, 123727.9,  85527.7,4, 0.8, 1.4, 34.84186, 137.55520,0, 302.3,-26.1, 83.0,0000,362.36,  0.00,327.84,285.94,  0.00,  0.89,587.97,  0.00,9,02,03,06,08,14,17,19,21
09:59:16,10112,7,4,1101323,11430,  0,401.50107,1,231.90, 28.06, 9596.2, 123749.1,  85543.2,4, 0.8, 1.4, 34.84200, 137.55543,0, 302.8,-26.0, 83.8,0000,362.36,  0.00,327.84,286.49,  0.00,  1.16,  0.00,  0.00,9,02,03,06,08,14,17,19,21
09:59:17,10114,7,4,1101323,11432,  0,401.50107,1,231.96, 28.06, 9584.0, 123771.2,  85559.8,4, 0.8, 1.4, 34.84215, 137.55567,0, 303.3,-26.0, 84.1,0000,362.36,  0.00,327.84,286.49,  0.00,  0.89,587.50,  0.00,9,02,03,06,08,14,17,19,21
09:59:18,10116,7,4,1101323,11434,  0,401.50107,1,232.03, 28.05, 9571.8, 123792.5,  85576.5,4, 0.8, 1.4, 34.84230, 137.55590,0, 303.8,-25.9, 84.9,0000,362.36,  0.00,327.81,286.99,  0.00,  1.16,  0.00,  0.00,9,02,03,06,08,14,17,19,21
09:59:19,10118,7,4,1101323,11436,  0,401.50107,1,232.11, 28.05, 9559.6, 123813.7,  85593.1,4, 0.8, 1.4, 34.84245, 137.55613,0, 304.3,-25.8, 84.4,0000,362.36,  0.00,327.81,286.99,  0.00,  0.90,587.02,  0.00,9,02,03,06,08,14,17,19,21
09:59:20,10120,7,4,1101323,11438,  0,401.50107,1,232.17, 28.06, 9547.5, 123835.9,  85610.9,4, 0.8, 1.4, 34.84261, 137.55637,0, 304.8,-25.7, 85.1,0000,362.36,  0.00,327.83,287.52,  0.00,  1.16,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:59:21,10122,7,4,1101323,11440,  0,401.50107,1,232.24, 28.07, 9535.3, 123857.1,  85627.5,4, 0.8, 1.4, 34.84276, 137.55660,0, 305.3,-25.6, 84.3,0000,362.36,  0.00,327.83,287.52,  0.00,  0.90,586.41,  0.00,9,02,03,08,14,17,19,21,22
09:59:22,10124,7,4,1101323,11442,  0,401.50107,1,232.32, 28.08, 9523.1, 123878.3,  85644.1,4, 0.8, 1.4, 34.84291, 137.55683,0, 305.9,-25.5, 84.8,0000,362.36,  0.00,327.80,288.10,  0.00,  1.16,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:59:23,10126,7,4,1101323,11444,  0,401.50107,1,232.39, 28.11, 9510.9, 123900.5,  85661.9,4, 0.8, 1.4, 34.84307, 137.55707,0, 306.4,-25.4, 83.7,0000,362.37,  0.00,327.80,288.10,  0.00,  0.90,585.91,  0.00,9,02,03,08,14,17,19,21,22
09:59:24,10128,7,4,1101323,11446,  0,401.50107,1,232.48, 28.13, 9498.7, 123922.6,  85678.5,4, 0.8, 1.4, 34.84322, 137.55731,0, 306.9,-25.4, 84.7,0000,362.37,  0.00,327.82,288.63,  0.00,  1.16,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:59:25,10130,7,4,1101323,11448,  0,401.50107,1,232.56, 28.17, 9486.5, 123943.9,  85696.3,4, 0.8, 1.4, 34.84338, 137.55754,0, 307.4,-25.3, 83.6,0000,362.37,  0.00,327.82,288.63,  0.00,  0.90,585.36,  0.00,9,02,03,08,14,17,19,21,22
09:59:26,10132,7,4,1101323,11450,  0,401.50107,1,232.63, 28.20, 9474.3, 123966.0,  85714.0,4, 0.8, 1.4, 34.84354, 137.55778,0, 307.9,-25.3, 84.3,0000,362.37,  0.00,327.82,289.03,  0.00,  1.16,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:59:27,10134,7,4,1101323,11452,  0,401.50107,1,232.71, 28.23, 9462.1, 123988.2,  85731.8,4, 0.8, 1.4, 34.84370, 137.55802,0, 308.4,-25.3, 84.2,0000,362.37,  0.00,327.82,289.03,  0.00,  0.91,584.90,  0.00,9,02,03,08,14,17,19,21,22
09:59:28,10136,7,4,1101323,11454,  0,401.50107,1,232.78, 28.27, 9449.9, 124011.2,  85749.5,4, 0.8, 1.4, 34.84386, 137.55827,0, 309.0,-25.2, 84.4,0000,362.37,  0.00,327.83,289.41,  0.00,  1.16,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:59:29,10138,7,4,1101323,11456,  0,401.50107,1,232.84, 28.30, 9437.6, 124033.4,  85767.3,4, 0.8, 1.4, 34.84402, 137.55851,0, 309.5,-25.1, 83.7,0000,362.38,  0.00,327.83,289.41,  0.00,  0.91,584.28,  0.00,9,02,03,08,14,17,19,21,22
09:59:30,10140,7,4,1101323,11458,  0,401.50107,1,232.90, 28.34, 9425.3, 124056.5,  85785.0,4, 0.8, 1.4, 34.84418, 137.55876,0, 310.0,-25.1, 84.7,0000,362.38,  0.00,327.85,289.77,  0.00,  1.16,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:59:31,10142,7,4,1101323,11460,  0,401.50107,1,232.96, 28.37, 9413.0, 124079.6,  85802.8,4, 0.8, 1.4, 34.84434, 137.55901,0, 310.5,-25.0, 84.1,0000,362.38,  0.00,327.85,289.77,  0.00,  0.91,583.80,  0.00,9,02,03,08,14,17,19,21,22
09:59:32,10144,7,4,1101323,11462,  0,401.50107,1,233.02, 28.41, 9400.7, 124102.6,  85820.5,4, 0.8, 1.4, 34.84450, 137.55926,0, 311.1,-25.0, 85.2,0000,362.38,  0.00,327.83,290.15,  0.00,  1.16,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:59:33,10146,7,4,1101323,11464,  0,401.50107,1,233.09, 28.44, 9388.5, 124125.7,  85838.3,4, 0.8, 1.4, 34.84466, 137.55951,0, 311.6,-24.9, 84.6,0000,362.38,  0.00,327.83,290.15,  0.00,  0.92,583.26,  0.00,9,02,03,08,14,17,19,21,22
09:59:34,10148,7,4,1101323,11466,  0,401.50107,1,233.15, 28.46, 9376.2, 124148.8,  85857.1,4, 0.8, 1.4, 34.84483, 137.55976,0, 312.1,-24.8, 85.2,0000,362.38,  0.00,327.85,290.55,  0.00,  1.16,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:59:35,10150,7,4,1101323,11468,  0,401.50107,1,233.20, 28.49, 9363.9, 124171.9,  85874.9,4, 0.8, 1.4, 34.84499, 137.56001,0, 312.6,-24.7, 84.8,0000,362.38,  0.00,327.85,290.55,  0.00,  0.92,582.87,  0.00,9,02,03,08,14,17,19,21,22
09:59:36,10152,7,4,1101323,11470,  0,401.50107,1,233.25, 28.51, 9351.6, 124194.9,  85891.5,4, 0.8, 1.4, 34.84514, 137.56026,0, 313.2,-24.6, 85.6,0000,362.38,  0.00,327.82,290.98,  0.00,  1.16,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:59:37,10154,7,4,1101323,11472,  0,401.50107,1,233.29, 28.54, 9339.2, 124218.0,  85909.3,4, 0.8, 1.4, 34.84530, 137.56051,0, 313.7,-24.5, 85.3,0000,362.39,  0.00,327.82,290.98,  0.00,  0.92,582.35,  0.00,9,02,03,08,14,17,19,21,22
09:59:38,10156,7,4,1101323,11474,  0,401.50107,1,233.33, 28.57, 9326.9, 124242.0,  85927.0,4, 0.8, 1.4, 34.84546, 137.56077,0, 314.2,-24.4, 86.1,0000,362.39,  0.00,327.87,291.45,  0.00,  1.16,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:59:39,10158,7,4,1101323,11476,  0,401.50107,1,233.35, 28.61, 9314.5, 124265.1,  85943.6,4, 0.8, 1.4, 34.84561, 137.56102,0, 314.8,-24.3, 85.5,0000,362.39,  0.00,327.87,291.45,  0.00,  0.92,581.79,  0.00,9,02,03,08,14,17,19,21,22
09:59:40,10160,7,4,1101323,11478,  0,401.50107,1,233.36, 28.64, 9302.2, 124288.2,  85961.4,4, 0.8, 1.4, 34.84577, 137.56127,0, 315.3,-24.2, 86.1,0000,362.39,  0.00,327.80,291.96,  0.00,  1.16,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:59:41,10162,7,4,1101323,11480,  0,401.50107,1,233.35, 28.68, 9289.8, 124312.2,  85979.1,4, 0.8, 1.4, 34.84593, 137.56153,0, 315.8,-24.1, 85.1,0000,362.39,  0.00,327.80,291.96,  0.00,  0.93,581.24,  0.00,9,02,03,08,14,17,19,21,22
09:59:42,10164,7,4,1101323,11482,  0,401.50107,1,233.34, 28.72, 9277.4, 124336.2,  85995.8,4, 0.8, 1.4, 34.84608, 137.56179,0, 316.4,-24.0, 85.5,0000,362.39,  0.00,327.85,292.48,  0.00,  1.16,  0.00,  0.00,9,02,03,08,14,17,19,21,22
09:59:43,10166,7,4,1101323,11484,  0,401.50107,1,233.31, 28.75, 9265.0, 124359.2,  86012.4,4, 0.8, 1.4, 34.84623, 137.56204,0, 316.9,-24.0, 85.2,0000,362.39,  0.00,327.85,292.48,  0.00,  0.93,580.63,  0.00,9,02,03,06,08,14,17,19,21
09:59:44,10168,7,4,1101323,11486,  0,401.50107,1,233.29, 28.79, 9252.7, 124383.2,  86029.0,4, 0.8, 1.4, 34.84638, 137.56230,0, 317.5,-23.9, 85.5,0000,362.39,  0.00,327.84,292.93,  0.00,  1.16,  0.00,  0.00,9,02,03,06,08,14,17,19,21
09:59:45,10170,7,4,1101323,11488,  0,401.50107,1,233.25, 28.83, 9240.4, 124407.2,  86045.7,4, 0.8, 1.4, 34.84653, 137.56256,0, 318.0,-23.9, 85.5,0000,362.39,  0.00,327.84,292.93,  0.00,  0.93,580.16,  0.00,9,02,03,06,08,14,17,19,21
09:59:46,10172,7,4,1101323,11490,  0,401.50107,1,233.22, 28.86, 9228.1, 124430.3,  86062.3,4, 0.8, 1.4, 34.84668, 137.56281,0, 318.5,-23.7, 85.3,0000,362.39,  0.00,327.84,293.36,  0.00,  1.16,  0.00,  0.00,9,02,03,06,08,14,17,19,21
09:59:47,10174,7,4,1101323,11492,  0,401.50107,1,233.17, 28.90, 9215.9, 124454.3,  86079.0,4, 0.8, 1.4, 34.84683, 137.56307,0, 319.1,-23.7, 85.6,0000,362.40,  0.00,327.84,293.36,  0.00,  0.94,579.56,  0.00,9,02,03,06,08,14,17,19,21
09:59:48,10176,7,4,1101323,11494,  0,401.50107,1,233.12, 28.93, 9203.6, 124478.3,  86095.6,4, 0.8, 1.4, 34.84698, 137.56333,0, 319.6,-23.6, 86.2,0000,362.40,  0.00,327.85,293.77,  0.00,  1.16,  0.00,  0.00,9,02,03,06,08,14,17,19,21
09:59:49,10178,7,4,1101323,11496,  0,401.50107,1,233.07, 28.97, 9191.4, 124503.2,  86111.1,4, 0.8, 1.4, 34.84712, 137.56360,0, 320.1,-23.5, 85.7,0000,362.40,  0.00,327.85,293.77,  0.00,  0.94,579.02,  0.00,9,02,03,06,08,14,17,19,21
09:59:50,10180,7,4,1101323,11498,  0,401.50107,1,233.02, 29.00, 9179.1, 124527.2,  86127.8,4, 0.8, 1.4, 34.84727, 137.56386,0, 320.7,-23.5, 87.1,0000,362.40,  0.00,327.86,294.21,  0.00,  1.16,  0.00,  0.00,9,02,03,06,08,14,17,19,21
09:59:51,10182,7,4,1101323,11500,  0,401.50107,1,232.98, 29.02, 9166.9, 124552.2,  86143.3,4, 0.8, 1.4, 34.84741, 137.56413,0, 321.2,-23.5, 87.1,0000,362.40,  0.00,327.86,294.21,  0.00,  0.94,578.53,  0.00,9,02,03,06,08,14,17,19,21
09:59:52,10184,7,4,1101323,11502,  0,401.50107,1,232.95, 29.05, 9154.7, 124577.1,  86159.9,4, 0.8, 1.4, 34.84756, 137.56440,0, 321.7,-23.3, 86.9,0000,362.40,  0.00,327.89,294.68,  0.00,  1.16,  0.00,  0.00,9,02,03,06,08,14,17,19,21
09:59:53,10186,7,4,1101323,11504,  0,401.50107,1,232.91, 29.08, 9142.5, 124601.1,  86176.6,4, 0.8, 1.4, 34.84771, 137.56466,0, 322.3,-23.2, 86.0,0000,362.41,  0.00,327.89,294.68,  0.00,  0.95,577.88,  0.00,9,02,03,06,08,14,17,19,21
09:59:54,10188,7,4,1101323,11506,  0,401.50107,1,232.87, 29.10, 9130.3, 124626.9,  86193.2,4, 0.8, 1.4, 34.84786, 137.56494,0, 322.8,-23.1, 86.4,0000,362.41,  0.00,327.88,295.11,  0.00,  1.16,  0.00,  0.00,9,02,03,06,08,14,17,19,21
09:59:55,10190,7,4,1101323,11508,  0,401.50107,1,232.82, 29.11, 9118.1, 124650.9,  86209.9,4, 0.8, 1.4, 34.84801, 137.56520,0, 323.3,-23.1, 86.5,0000,362.41,  0.00,327.88,295.11,  0.00,  0.95,577.49,  0.00,9,02,03,06,08,14,17,19,21
09:59:56,10192,7,4,1101323,11510,  0,401.50107,1,232.77, 29.13, 9105.9, 124675.9,  86226.5,4, 0.8, 1.4, 34.84816, 137.56547,0, 323.9,-23.0, 87.0,0000,362.41,  0.00,327.82,295.51,  0.00,  1.16,  0.00,  0.00,9,02,03,06,08,14,17,19,21
09:59:57,10194,7,4,1101323,11512,  0,401.50107,1,232.72, 29.13, 9093.7, 124700.8,  86243.1,4, 0.8, 1.4, 34.84831, 137.56574,0, 324.4,-23.0, 87.2,0000,362.41,  0.00,327.82,295.51,  0.00,  0.95,576.93,  0.00,9,02,03,06,08,14,17,19,21
09:59:58,10196,7,4,1101323,11514,  0,401.50107,1,232.67, 29.14, 9081.5, 124725.7,  86259.8,4, 0.8, 1.4, 34.84846, 137.56601,0, 325.0,-22.7, 86.3,0000,362.41,  0.00,327.81,295.94,  0.00,  1.16,  0.00,  0.00,9,02,03,06,08,14,17,19,21
09:59:59,10198,7,4,1101323,11516,  0,401.50107,1,232.62, 29.13, 9069.4, 124749.7,  86277.5,4, 0.8, 1.4, 34.84862, 137.56627,0, 325.5,-22.6, 85.8,0000,362.41,  0.00,327.81,295.94,  0.00,  0.95,576.31,  0.00,9,02,03,06,08,14,17,19,21
10:00:00,10200,7,4,1101323,11518,  0,401.50107,1,232.57, 29.13, 9057.3, 124774.6,  86294.2,4, 0.8, 1.4, 34.84877, 137.56654,0, 326.0,-22.7, 88.0,0000,362.41,  0.00,327.81,296.40,  0.00,  1.16,  0.00,  0.00,9,02,03,06,08,14,17,19,21
10:00:01,10202,7,4,1101323,11520,  0,401.50107,1,232.51, 29.11, 9045.2, 124798.6,  86311.9,4, 0.8, 1.4, 34.84893, 137.56680,0, 326.6,-22.6, 87.3,0000,362.42,  0.00,327.81,296.40,  0.00,  0.96,575.75,  0.00,9,02,03,08,14,17,19,21,22
10:00:02,10204,7,4,1101323,11522,  0,401.50107,1,232.45, 29.10, 9033.1, 124822.6,  86328.5,4, 0.8, 1.4, 34.84908, 137.56706,0, 327.1,-22.4, 87.0,0000,362.42,  0.00,327.85,296.83,  0.00,  1.16,  0.00,  0.00,9,02,03,08,14,17,19,21,22
10:00:03,10206,7,4,1101323,11524,  0,401.50107,1,232.38, 29.08, 9021.0, 124846.6,  86345.2,4, 0.8, 1.4, 34.84923, 137.56732,0, 327.7,-22.4, 86.8,0000,362.42,  0.00,327.85,296.83,  0.00,  0.96,575.18,  0.00,9,02,03,08,14,17,19,21,22
10:00:04,10208,7,4,1101323,11526,  0,401.50107,1,232.31, 29.06, 9008.9, 124870.6,  86362.9,4, 0.8, 1.4, 34.84939, 137.56758,0, 328.2,-22.3, 87.1,0000,362.42,  0.00,327.84,297.25,  0.00,  1.16,  0.00,  0.00,9,02,03,08,14,17,19,21,22
10:00:05,10210,7,4,1101323,11528,  0,401.50107,1,232.24, 29.04, 8996.9, 124894.6,  86379.6,4, 0.8, 1.4, 34.84954, 137.56784,0, 328.7,-22.2, 86.1,0000,362.42,  0.00,327.84,297.25,  0.00,  0.96,574.53,  0.00,9,02,03,08,14,17,19,21,22
10:00:06,10212,7,4,1101323,11530,  0,401.50107,1,232.17, 29.02, 8984.8, 124917.7,  86397.3,4, 0.8, 1.4, 34.84970, 137.56809,0, 329.3,-22.2, 87.0,0000,362.42,  0.00,327.81,297.65,  0.00,  1.16,  0.00,  0.00,9,02,03,08,14,17,19,21,22
10:00:07,10214,7,4,1101323,11532,  0,401.50107,1,232.09, 29.00, 8972.8, 124941.7,  86415.1,4, 0.8, 1.4, 34.84986, 137.56835,0, 329.8,-22.1, 86.1,0000,362.42,  0.00,327.81,297.65,  0.00,  0.97,573.96,  0.00,9,02,03,08,14,17,19,21,22
10:00:08,10216,7,4,1101323,11534,  0,401.50107,1,232.01, 28.98, 8960.9, 124964.8,  86432.8,4, 0.8, 1.4, 34.85002, 137.56860,0, 330.4,-22.1, 87.3,0000,362.42,  0.00,327.79,298.08,  0.00,  1.16,  0.00,  0.00,9,02,03,08,14,17,19,21,22
10:00:09,10218,7,4,1101323,11536,  0,401.50107,1,231.93, 28.97, 8948.9, 124988.8,  86451.7,4, 0.8, 1.4, 34.85019, 137.56886,0, 330.9,-21.9, 86.0,0000,362.42,  0.00,327.79,298.08,  0.00,  0.97,573.47,  0.00,9,02,03,08,14,17,19,21,22
10:00:10,10220,7,4,1101323,11538,  0,401.50107,1,231.84, 28.95, 8937.0, 125012.8,  86470.5,4, 0.8, 1.4, 34.85036, 137.56912,0, 331.4,-21.9, 87.7,0000,362.42,  0.00,327.85,298.55,  0.00,  1.16,  0.00,  0.00,9,02,03,08,14,17,19,21,22
10:00:11,10222,7,4,1101323,11540,  0,401.50107,1,231.76, 28.94, 8925.1, 125036.8,  86489.4,4, 0.8, 1.4, 34.85053, 137.56938,0, 332.0,-21.7, 86.6,0000,362.43,  0.00,327.85,298.55,  0.00,  0.97,572.82,  0.00,9,02,03,08,14,17,19,21,22
